#Digilent WaveForms Oscilloscope XY
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-10-08 17:47:11.377

Channel 1 (V),Channel 2 (V)
-0.0015861150555324,-0.06068772132853483
-0.001586115055532244,-0.05688691882497833
-0.001586115055532244,-0.0568869188249766
-0.001242262082078257,-0.0568869188249766
-0.001242262082078101,-0.0568869188249766
-0.001242262082078101,-0.0530861163214201
-0.0008984091086239579,-0.05308611632141837
-0.0008984091086239579,-0.05308611632141837
-0.0008984091086239579,-0.05308611632141837
-0.001242262082077945,-0.05308611632141837
-0.001242262082078101,-0.04928531381786014
-0.001586115055532088,-0.04928531381786014
-0.001586115055532244,-0.04928531381786014
-0.001586115055532244,-0.04928531381786014
-0.001929968028986387,-0.04928531381786014
-0.001242262082078414,-0.04928531381786014
-0.001242262082078101,-0.04548451131430537
-0.001242262082078101,-0.04548451131430192
-0.001242262082078101,-0.04548451131430192
-0.001242262082078101,-0.04168370881074542
-0.0008984091086242706,-0.04168370881074369
-0.0008984091086239579,-0.04168370881074369
-0.0005545561351698148,-0.03788290630718546
-0.0005545561351698148,-0.03788290630718546
-0.0008984091086237233,-0.03788290630718546
-0.0008984091086239579,-0.03408210380362896
-0.001242262082078101,-0.03408210380362723
-0.001242262082078101,-0.03408210380362723
-0.001242262082078101,-0.03408210380362723
-0.001242262082078101,-0.03408210380362723
-0.001242262082078101,-0.03408210380362636
-0.001242262082078101,-0.03028130130006987
-0.0008984091086241925,-0.030281301300069
-0.0008984091086239579,-0.030281301300069
-0.0008984091086239579,-0.02648049879651337
-0.0008984091086239579,-0.02648049879651078
-0.0008984091086239579,-0.02648049879651078
-0.0002107031617162972,-0.02648049879651078
-0.0002107031617156717,-0.02648049879651078
-0.0005545561351697366,-0.02267969629295341
-0.0005545561351698148,-0.02267969629295255
-0.0008984091086236452,-0.02267969629295255
-0.0008984091086239579,-0.02267969629295255
-0.001242262082078101,-0.02267969629295255
-0.0008984091086241142,-0.01887889378939605
-0.0008984091086239579,-0.01507809128583955
-0.001242262082077945,-0.01507809128583609
-0.0005545561351698148,-0.01507809128583609
-0.0005545561351698148,-0.01507809128583609
-0.0005545561351698148,-0.01507809128583609
-0.0005545561351698148,-0.01127728878227959
-0.0005545561351698148,-0.01127728878227786
-0.000210703161715828,-0.01127728878227786
0.0001331498117382368,-0.01127728878227786
-0.0002107031617155153,-0.01127728878227786
-0.0002107031617156717,-0.007476486278719634
-0.0005545561351697366,-0.007476486278719634
-0.0005545561351698148,-0.007476486278719634
-0.0008984091086238797,-0.00367568377516227
-0.0008984091086239579,-0.003675683775160542
-0.0008984091086239579,0.0001251187283959582
-0.0005545561351700493,0.0001251187283968225
-0.0005545561351698148,0.0001251187283968225
-0.0005545561351698148,0.0001251187283968225
-0.0005545561351698148,0.003925921231954187
-0.0002107031617159063,0.003925921231955051
-0.0002107031617156717,0.003925921231955051
-0.0002107031617156717,0.003925921231955051
0.0001331498117383932,0.003925921231955051
0.0001331498117384714,0.007726723735510687
0.0001331498117384714,0.007726723735513279
-0.0002107031617155153,0.007726723735513279
-0.0002107031617156717,0.007726723735513279
-0.0005545561351696584,0.01152752623906978
-0.0005545561351698148,0.01152752623907151
-0.0005545561351698148,0.01152752623907151
-0.0005545561351698148,0.01532832874262974
-0.000210703161715828,0.01532832874262974
-0.0002107031617156717,0.01532832874262974
-0.0002107031617156717,0.01532832874262974
-0.0002107031617156717,0.01532832874262974
0.0001331498117383151,0.01912913124618624
0.0001331498117384714,0.01912913124618796
0.0001331498117384714,0.01912913124618796
0.0004770027851926145,0.02292993374974619
0.0004770027851926145,0.02292993374974619
0.0004770027851926145,0.02292993374974619
0.0001331498117385496,0.02292993374974619
-0.0002107031617156717,0.02673073625330442
-0.0002107031617156717,0.02673073625330442
-0.0002107031617156717,0.02673073625330442
-0.0005545561351697366,0.02673073625330442
-0.0002107031617159063,0.03053153875686006
0.0001331498117383932,0.03053153875686265
0.0001331498117384714,0.03053153875686265
0.0001331498117384714,0.03053153875686265
0.0001331498117384714,0.03433234126041828
0.0004770027851925363,0.03433234126042087
0.0004770027851926145,0.03433234126042087
0.0008208557586464448,0.03433234126042087
0.0008208557586467575,0.03433234126042087
0.0008208557586467575,0.03813314376397824
0.0004770027851927709,0.0381331437639791
0.0001331498117387841,0.0381331437639791
0.0001331498117384714,0.0381331437639791
0.0001331498117384714,0.04193394626753733
0.0001331498117384714,0.04193394626753733
0.0001331498117384714,0.04193394626753733
0.0001331498117384714,0.04573474877109383
0.0001331498117384714,0.04573474877109556
0.0004770027851924582,0.04573474877109556
0.0004770027851926145,0.04573474877109556
0.0004770027851926145,0.04953555127465206
0.0004770027851926145,0.04953555127465379
0.0008208557586466012,0.04953555127465379
0.001164708732100588,0.05333635377820856
0.001164708732100901,0.05333635377821202
0.0008208557586467575,0.05333635377821202
0.0008208557586467575,0.05333635377821202
0.0004770027851929272,0.05333635377821202
0.0001331498117384714,0.05333635377821202
0.0004770027851926145,0.05713715628177025
0.0001331498117384714,0.05713715628177025
0.0004770027851923018,0.05713715628177025
0.0008208557586464448,0.05713715628177025
0.0008208557586467575,0.06093795878532502
0.0008208557586467575,0.06093795878532848
0.0008208557586467575,0.06093795878532848
0.0008208557586467575,0.06093795878532848
0.0008208557586467575,0.06093795878532848
0.001508561705555044,0.0647387612888867
0.001508561705555044,0.0647387612888867
0.001164708732101213,0.0647387612888867
0.001164708732100901,0.0647387612888867
0.0008208557586467575,0.06853956379244493
0.0004770027851927709,0.06853956379244493
0.0004770027851926145,0.06853956379244493
0.0004770027851926145,0.06853956379244493
0.0004770027851926145,0.07234036629600316
0.0004770027851926145,0.07234036629600316
0.0008208557586464448,0.07234036629600316
0.001164708732100744,0.07614116879955965
0.001164708732100901,0.07614116879956138
0.001164708732100901,0.07614116879956138
0.001164708732100901,0.07614116879956138
0.001508561705554888,0.07614116879956138
0.001852414679009187,0.07994197130311961
0.001508561705555044,0.07994197130311961
0.001508561705555044,0.07994197130311961
0.001164708732100901,0.08374277380667784
0.0008208557586467575,0.08374277380667784
0.0008208557586467575,0.08374277380667784
0.0008208557586467575,0.08374277380667784
0.0008208557586467575,0.08754357631023262
0.0008208557586467575,0.08754357631023607
0.0008208557586467575,0.08754357631023607
0.001164708732100588,0.08754357631023607
0.001508561705554731,0.09134437881379084
0.001508561705555044,0.0913443788137943
0.001508561705555044,0.0913443788137943
0.001508561705555044,0.0913443788137943
0.001852414679008874,0.09514518131734907
0.002196267652463174,0.09514518131735253
0.001852414679009187,0.09514518131735253
0.0015085617055552,0.09514518131735253
0.001508561705555044,0.0989459838209073
0.001164708732101057,0.09894598382091076
0.001164708732100901,0.09894598382091076
0.001164708732100901,0.09894598382091076
0.001164708732100901,0.1027467863244655
0.001508561705554888,0.09894598382091249
0.001508561705555044,0.102746786324469
0.001508561705555044,0.102746786324469
0.001508561705555044,0.102746786324469
0.001508561705555044,0.102746786324469
0.001852414679009187,0.102746786324469
0.001852414679009187,0.1065475888280255
0.002196267652463017,0.1065475888280272
0.00219626765246333,0.1065475888280272
0.00219626765246333,0.1065475888280272
0.001852414679009187,0.1103483913315854
0.001508561705555357,0.1103483913315854
0.001508561705555044,0.1103483913315854
0.001508561705555044,0.1103483913315854
0.001508561705555044,0.1141491938351437
0.001508561705555044,0.1141491938351437
0.001508561705555044,0.1141491938351437
0.001852414679008874,0.1141491938351437
0.001852414679009187,0.1141491938351437
0.001852414679009187,0.1179499963386984
0.001852414679009187,0.1179499963387019
0.001852414679009187,0.1179499963387019
0.002540120625917473,0.1179499963387019
0.002540120625917473,0.1179499963387019
0.002540120625917473,0.1217507988422567
0.002196267652463486,0.1217507988422601
0.001852414679009187,0.1217507988422601
0.0015085617055552,0.1217507988422601
0.001852414679008874,0.1255516013458149
0.001852414679009187,0.1255516013458184
0.001508561705555044,0.1255516013458184
0.00185241467900903,0.1255516013458184
0.002196267652463017,0.1293524038493731
0.00219626765246333,0.1293524038493766
0.00219626765246333,0.1293524038493766
0.00219626765246333,0.1293524038493766
0.00219626765246333,0.1331532063529313
0.002540120625917317,0.1331532063529348
0.002883973599371616,0.1331532063529348
0.002883973599371616,0.1331532063529348
0.002540120625917786,0.1331532063529348
0.00219626765246333,0.136954008856493
0.00219626765246333,0.136954008856493
0.001852414679009187,0.136954008856493
0.001852414679009187,0.136954008856493
0.001852414679009187,0.1407548113600478
0.002196267652463017,0.1407548113600513
0.00219626765246333,0.1407548113600513
0.00219626765246333,0.1407548113600513
0.00254012062591716,0.144555613863606
0.002540120625917473,0.1445556138636095
0.002540120625917473,0.1445556138636095
0.002540120625917473,0.1445556138636095
0.002883973599371304,0.1483564163671643
0.003227826572825603,0.1483564163671677
0.002883973599371616,0.1483564163671677
0.002540120625917629,0.1483564163671677
0.002540120625917473,0.1521572188707225
0.002196267652463486,0.1521572188707259
0.00219626765246333,0.1521572188707259
0.00219626765246333,0.1521572188707259
0.00219626765246333,0.1521572188707259
0.00219626765246333,0.1559580213742825
0.002540120625917473,0.1559580213742842
0.002540120625917473,0.1559580213742842
0.002540120625917473,0.1597588238778389
0.00288397359937146,0.1597588238778424
0.002883973599371616,0.1597588238778424
0.002883973599371616,0.1597588238778424
0.003227826572825447,0.1635596263813972
0.00322782657282576,0.1635596263814006
0.00322782657282576,0.1635596263814006
0.002883973599371616,0.1635596263814006
0.002540120625917786,0.1635596263814006
0.002540120625917473,0.1673604288849589
0.002540120625917473,0.1673604288849589
0.002540120625917473,0.1711612313885171
0.002540120625917473,0.1711612313885171
0.002540120625917473,0.1711612313885171
0.002883973599371304,0.1711612313885171
0.002883973599371616,0.1711612313885171
0.002883973599371616,0.1749620338920718
0.002883973599371616,0.1749620338920753
0.003227826572825603,0.1749620338920753
0.003571679546279902,0.1749620338920753
0.003571679546279902,0.1787628363956318
0.003571679546279902,0.1787628363956336
0.003227826572825916,0.1787628363956336
0.00322782657282576,0.1787628363956336
0.002883973599371772,0.1825636388991901
0.002883973599371616,0.1825636388991918
0.002883973599371616,0.1825636388991918
0.002883973599371616,0.1825636388991918
0.002883973599371616,0.1863644414027483
0.002883973599371616,0.18636444140275
0.003227826572825603,0.18636444140275
0.00322782657282576,0.18636444140275
0.00322782657282576,0.1901652439063065
0.00357167954627959,0.1901652439063082
0.003571679546279902,0.1901652439063082
0.003915532519734045,0.1901652439063082
0.003915532519734045,0.1939660464098665
0.003915532519734045,0.1939660464098665
0.003571679546279902,0.1939660464098665
0.00322782657282576,0.1977668489134247
0.002883973599371616,0.1977668489134247
0.002883973599371616,0.1977668489134247
0.002883973599371616,0.1977668489134247
0.003227826572825447,0.1977668489134247
0.00322782657282576,0.2015676514169829
0.00357167954627959,0.2015676514169829
0.003571679546279902,0.2015676514169829
0.003571679546279902,0.2015676514169829
0.003571679546279902,0.2015676514169829
0.003571679546279902,0.2053684539205394
0.004259385493187563,0.2053684539205411
0.004259385493188188,0.2053684539205411
0.003915532519734045,0.2053684539205411
0.003915532519734045,0.2053684539205411
0.003915532519734045,0.2091692564240959
0.003571679546280059,0.2091692564240994
0.00322782657282576,0.2091692564240994
0.003571679546279746,0.2129700589276559
0.003227826572826072,0.2129700589276576
0.003571679546279746,0.2129700589276576
0.003571679546279902,0.2167708614312158
0.003915532519733889,0.2167708614312158
0.003915532519734045,0.2167708614312158
0.003915532519734045,0.2167708614312158
0.003915532519734045,0.2205716639347741
0.004259385493188188,0.2205716639347741
0.004603238466642018,0.2205716639347741
0.004603238466642331,0.2205716639347741
0.004259385493188188,0.2243724664383323
0.003915532519734045,0.2243724664383323
0.003915532519734045,0.2243724664383323
0.003571679546280215,0.2243724664383323
0.003571679546279902,0.2281732689418871
0.003915532519734045,0.2281732689418905
0.003915532519734045,0.2281732689418905
0.003915532519734045,0.2281732689418905
0.004259385493187875,0.2319740714454453
0.004259385493188188,0.2319740714454488
0.004259385493188188,0.2319740714454488
0.004259385493188188,0.2319740714454488
0.004259385493188188,0.2357748739490053
0.004603238466642331,0.235774873949007
0.004947091440096319,0.235774873949007
0.004603238466642645,0.235774873949007
0.004603238466642331,0.2395756764525635
0.004259385493188188,0.2395756764525652
0.003915532519734201,0.2395756764525652
0.003915532519734045,0.2395756764525652
0.003915532519734045,0.2395756764525652
0.003915532519734045,0.2433764789561234
0.003915532519734045,0.2433764789561234
0.004259385493187875,0.2433764789561234
0.004259385493188188,0.2433764789561234
0.004603238466642331,0.2433764789561234
0.004603238466642331,0.2471772814596799
0.004603238466642331,0.2471772814596817
0.004603238466642331,0.2471772814596817
0.005290944413550618,0.2471772814596817
0.004947091440096475,0.2509780839632399
0.004947091440096475,0.2509780839632399
0.004603238466642331,0.2509780839632399
0.004259385493188188,0.2547788864667981
0.004259385493188188,0.2547788864667981
0.004259385493188188,0.2547788864667981
0.004259385493188188,0.2547788864667981
0.004259385493188188,0.2585796889703529
0.004603238466642331,0.2585796889703563
0.004603238466642331,0.2585796889703563
0.004603238466642331,0.2623804914739111
0.004947091440096319,0.2623804914739146
0.004947091440096475,0.2623804914739146
0.004947091440096475,0.2623804914739146
0.005290944413550305,0.2623804914739146
0.005290944413550618,0.2623804914739146
0.005290944413550618,0.2661812939774728
0.004947091440096631,0.2661812939774728
0.004947091440096475,0.2661812939774728
0.004603238466642488,0.2661812939774728
0.004259385493188188,0.2699820964810311
0.004603238466642175,0.2699820964810311
0.004259385493188501,0.2699820964810311
0.004947091440096162,0.2699820964810311
0.004947091440096475,0.2737828989845892
0.004947091440096475,0.2737828989845892
0.004947091440096475,0.2737828989845892
0.005290944413550618,0.2775837014881475
0.005290944413550618,0.2775837014881475
0.005290944413550618,0.2775837014881475
0.005634797387004448,0.2775837014881475
0.005634797387004761,0.2813845039917057
0.005290944413550618,0.2813845039917057
0.004947091440096475,0.2813845039917057
0.004947091440096475,0.2813845039917057
0.004947091440096475,0.2813845039917057
0.004947091440096475,0.2851853064952605
0.004947091440096475,0.285185306495264
0.004947091440096475,0.285185306495264
0.004947091440096475,0.285185306495264
0.005290944413550305,0.285185306495264
0.005290944413550618,0.2889861089988222
0.005290944413550618,0.2889861089988222
0.005290944413550618,0.2889861089988222
0.005290944413550618,0.2889861089988222
0.005634797387004761,0.2889861089988222
0.005978650360458748,0.2927869115023787
0.005978650360458904,0.2927869115023804
0.005634797387004917,0.2927869115023804
0.005290944413550618,0.2927869115023804
0.005290944413550618,0.2965877140059369
0.005290944413550618,0.2965877140059386
0.005290944413550618,0.2965877140059386
0.005290944413550618,0.2965877140059386
0.005290944413550618,0.2965877140059386
0.005290944413550618,0.3003885165094934
0.005634797387004605,0.3003885165094969
0.005634797387004761,0.3003885165094969
