#Digilent WaveForms Oscilloscope XY
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-10-08 17:41:39.953

Channel 1 (V),Channel 2 (V)
0.001508561705555044,0.1787628363956336
0.001508561705555044,0.1787628363956336
0.001508561705555044,0.1749620338920788
0.001508561705555044,0.1749620338920753
0.001508561705555044,0.1749620338920753
0.001164708732100901,0.1749620338920753
0.001164708732100901,0.1711612313885206
0.001164708732100901,0.1711612313885171
0.001164708732100901,0.1711612313885171
0.001164708732100901,0.1711612313885171
0.001508561705555044,0.1711612313885171
0.001508561705555044,0.1673604288849623
0.001508561705555044,0.1673604288849589
0.001508561705555044,0.1673604288849589
0.001508561705555044,0.1673604288849589
0.001508561705555044,0.1673604288849589
0.001164708732101213,0.1635596263814041
0.001164708732100901,0.1635596263814006
0.001164708732100901,0.1635596263814006
0.001164708732100901,0.1597588238778459
0.001164708732100901,0.1597588238778424
0.001164708732100901,0.1597588238778424
0.0008208557586467575,0.1597588238778424
0.0008208557586467575,0.1597588238778424
0.001164708732100588,0.1559580213742877
0.001164708732100901,0.1559580213742842
0.001164708732100901,0.1559580213742842
0.001164708732100901,0.1559580213742842
0.001508561705554731,0.1559580213742842
0.001508561705555044,0.1521572188707259
0.001508561705555044,0.1521572188707259
0.001508561705555044,0.1521572188707259
0.001164708732101213,0.1521572188707259
0.001164708732100901,0.1521572188707259
0.001164708732100901,0.1483564163671677
0.001164708732100901,0.1483564163671677
0.001164708732100901,0.1483564163671677
0.001164708732100901,0.1483564163671677
0.001164708732100901,0.1445556138636095
0.0008208557586467575,0.1445556138636095
0.0008208557586467575,0.1445556138636095
0.0008208557586467575,0.1445556138636095
0.001164708732100901,0.1445556138636095
0.001164708732100901,0.1407548113600513
0.001164708732100901,0.1407548113600513
0.001164708732100901,0.1407548113600513
0.001164708732100901,0.1407548113600513
0.001164708732100901,0.136954008856493
0.001508561705555044,0.136954008856493
0.001164708732101213,0.136954008856493
0.001164708732100901,0.136954008856493
0.001164708732100901,0.136954008856493
0.001164708732100901,0.1331532063529348
0.001164708732100901,0.1331532063529348
0.0008208557586470702,0.1331532063529348
0.0008208557586467575,0.1331532063529348
0.0008208557586467575,0.1331532063529348
0.0008208557586467575,0.1331532063529348
0.0008208557586467575,0.12935240384938
0.0008208557586467575,0.1293524038493766
0.001164708732100901,0.1293524038493766
0.001164708732100901,0.1293524038493766
0.001164708732100901,0.1255516013458218
0.001164708732100901,0.1255516013458184
0.001164708732100901,0.1255516013458184
0.001164708732100901,0.1255516013458184
0.001164708732100901,0.1255516013458184
0.0008208557586470702,0.1255516013458184
0.0008208557586467575,0.1217507988422601
0.0008208557586467575,0.1217507988422601
0.0008208557586467575,0.1217507988422601
0.0008208557586467575,0.1217507988422601
0.0008208557586467575,0.1217507988422601
0.0004770027851926145,0.1179499963387019
0.0004770027851926145,0.1179499963387019
0.0008208557586464448,0.1179499963387019
0.0008208557586467575,0.1179499963387019
0.0008208557586467575,0.1179499963387019
0.0008208557586467575,0.1141491938351437
0.001164708732100901,0.1141491938351437
0.001164708732100901,0.1141491938351437
0.0008208557586467575,0.1141491938351437
0.001164708732100901,0.1141491938351437
0.0008208557586467575,0.1141491938351437
0.0008208557586467575,0.1103483913315889
0.0008208557586467575,0.1103483913315854
0.0008208557586467575,0.1103483913315854
0.0008208557586467575,0.1103483913315854
0.0008208557586467575,0.1103483913315854
0.0008208557586467575,0.1065475888280272
0.0004770027851926145,0.1065475888280272
0.0004770027851926145,0.1065475888280272
0.0004770027851926145,0.1065475888280272
0.0004770027851926145,0.1065475888280272
0.0008208557586467575,0.102746786324469
0.0008208557586467575,0.102746786324469
0.0008208557586467575,0.102746786324469
0.0008208557586467575,0.102746786324469
0.0008208557586467575,0.102746786324469
0.001164708732100901,0.09894598382091076
0.0008208557586467575,0.09894598382091076
0.0008208557586467575,0.09894598382091076
0.0008208557586467575,0.09894598382091076
0.0004770027851926145,0.09894598382091076
0.0008208557586467575,0.09514518131735253
0.0008208557586467575,0.09514518131735253
0.0004770027851929272,0.09514518131735253
0.0004770027851926145,0.09514518131735253
0.0004770027851926145,0.09514518131735253
0.0004770027851926145,0.09514518131735253
0.0004770027851926145,0.09134437881379776
0.0004770027851926145,0.0913443788137943
0.0004770027851926145,0.0913443788137943
0.0008208557586467575,0.0913443788137943
0.0008208557586467575,0.08754357631023953
0.0008208557586467575,0.08754357631023607
0.0008208557586467575,0.08754357631023607
0.0004770027851926145,0.08374277380667784
0.0004770027851926145,0.08374277380667784
0.0004770027851926145,0.08374277380667784
0.0004770027851926145,0.08374277380667784
0.0004770027851926145,0.08374277380667784
0.0004770027851926145,0.08374277380667784
0.0004770027851926145,0.08374277380667784
0.0001331498117384714,0.07994197130311961
0.0001331498117384714,0.07994197130311961
0.0001331498117384714,0.07994197130311961
0.0004770027851923018,0.07614116879956484
0.0004770027851926145,0.07614116879956138
0.0004770027851926145,0.07614116879956138
0.0008208557586467575,0.07614116879956138
0.0008208557586467575,0.07614116879956138
0.0004770027851926145,0.07234036629600316
0.0008208557586467575,0.07234036629600316
0.0004770027851926145,0.07234036629600316
0.0004770027851926145,0.07234036629600316
0.0004770027851926145,0.07234036629600316
0.0004770027851926145,0.06853956379244493
0.0004770027851926145,0.06853956379244493
0.0004770027851926145,0.06853956379244493
0.0001331498117387841,0.06853956379244493
0.0001331498117384714,0.06853956379244493
-0.0002107031617156717,0.0647387612888867
0.0001331498117384714,0.0647387612888867
0.0001331498117384714,0.0647387612888867
0.0001331498117384714,0.0647387612888867
0.0004770027851926145,0.0647387612888867
0.0004770027851926145,0.0647387612888867
0.0004770027851926145,0.0647387612888867
0.0004770027851926145,0.06093795878533193
0.0004770027851926145,0.06093795878532848
0.0004770027851926145,0.05713715628177025
0.0004770027851926145,0.05713715628177025
0.0004770027851926145,0.05713715628177025
0.0001331498117384714,0.05713715628177025
0.0001331498117384714,0.05713715628177025
0.0001331498117384714,0.05713715628177025
0.0001331498117384714,0.05333635377821547
0.0001331498117384714,0.05333635377821202
-0.0002107031617156717,0.05333635377821202
-0.0002107031617156717,0.05333635377821202
0.0001331498117381587,0.05333635377821202
0.0001331498117384714,0.05333635377821202
0.0001331498117384714,0.04953555127465379
0.0004770027851926145,0.04953555127465379
0.0004770027851926145,0.04953555127465379
0.0001331498117387841,0.04953555127465379
0.0004770027851926145,0.04573474877109556
0.0001331498117384714,0.04573474877109556
0.0001331498117384714,0.04573474877109556
0.0001331498117384714,0.04573474877109556
0.0001331498117384714,0.04193394626753733
0.0001331498117384714,0.04193394626753733
0.0001331498117384714,0.04193394626753733
0.0001331498117384714,0.04193394626753733
-0.0002107031617156717,0.04193394626753733
-0.0002107031617156717,0.0381331437639791
-0.0002107031617156717,0.0381331437639791
-0.0002107031617156717,0.0381331437639791
0.0001331498117381587,0.0381331437639791
0.0001331498117384714,0.0381331437639791
0.0001331498117384714,0.03433234126042087
0.0001331498117384714,0.03433234126042087
0.0001331498117384714,0.03433234126042087
0.0001331498117384714,0.03053153875686265
0.0001331498117384714,0.03433234126042087
0.0001331498117384714,0.03053153875686265
0.0001331498117384714,0.03053153875686265
-0.0002107031617156717,0.03053153875686265
-0.0002107031617156717,0.03053153875686265
-0.0002107031617156717,0.03053153875686265
-0.0002107031617156717,0.02673073625330788
-0.0002107031617156717,0.02673073625330442
-0.0005545561351698148,0.02673073625330442
-0.0002107031617156717,0.02673073625330442
-0.0002107031617156717,0.02673073625330442
-0.0002107031617156717,0.02292993374974965
0.0001331498117384714,0.02292993374974619
0.0001331498117384714,0.02292993374974619
0.0001331498117384714,0.01912913124618796
0.0001331498117384714,0.01912913124618796
0.0001331498117384714,0.01912913124618796
0.0001331498117384714,0.01912913124618796
-0.0002107031617156717,0.01532832874262974
-0.0002107031617156717,0.01532832874262974
-0.0002107031617156717,0.01532832874262974
-0.0002107031617156717,0.01532832874262974
-0.0002107031617156717,0.01532832874262974
-0.0002107031617156717,0.01152752623907496
-0.0002107031617156717,0.01152752623907151
-0.0005545561351698148,0.01152752623907151
-0.0005545561351698148,0.01152752623907151
-0.0002107031617156717,0.01152752623907151
-0.0002107031617156717,0.01152752623907151
-0.0002107031617156717,0.007726723735513279
-0.0002107031617156717,0.007726723735513279
0.0001331498117384714,0.007726723735513279
0.0001331498117384714,0.007726723735513279
0.0001331498117384714,0.007726723735513279
-0.0002107031617156717,0.003925921231955051
-0.0002107031617156717,0.003925921231955051
-0.0002107031617156717,0.003925921231955051
-0.0002107031617156717,0.003925921231955051
-0.0002107031617156717,0.003925921231955051
-0.0002107031617156717,0.0001251187283968225
-0.0002107031617156717,0.0001251187283968225
-0.0002107031617156717,0.0001251187283968225
-0.0005545561351698148,0.0001251187283968225
-0.0005545561351698148,-0.003675683775161406
-0.0005545561351698148,-0.003675683775161406
-0.0002107031617159844,-0.003675683775161406
-0.0002107031617156717,-0.007476486278719634
-0.0002107031617156717,-0.007476486278719634
-0.0002107031617156717,-0.007476486278719634
-0.0002107031617156717,-0.007476486278719634
-0.0002107031617156717,-0.007476486278719634
-0.0002107031617156717,-0.007476486278719634
-0.0002107031617156717,-0.01127728878227786
-0.0002107031617156717,-0.01127728878227786
-0.0002107031617156717,-0.01127728878227786
-0.0005545561351698148,-0.01127728878227786
-0.0005545561351698148,-0.01127728878227786
-0.0005545561351698148,-0.01507809128583609
-0.0005545561351698148,-0.01507809128583609
-0.0008984091086239579,-0.01507809128583609
-0.0008984091086239579,-0.01507809128583609
-0.0005545561351698148,-0.01887889378939432
-0.0005545561351698148,-0.01507809128583955
-0.0005545561351698148,-0.01887889378939432
-0.0002107031617156717,-0.01887889378939432
-0.0002107031617156717,-0.01887889378939432
-0.0002107031617156717,-0.02267969629294909
-0.0002107031617156717,-0.02267969629295255
-0.0002107031617156717,-0.02267969629295255
-0.0005545561351698148,-0.02267969629295255
-0.0005545561351698148,-0.02267969629295255
-0.0005545561351698148,-0.02648049879650732
-0.0005545561351698148,-0.02648049879651078
-0.0005545561351698148,-0.02648049879651078
-0.0005545561351698148,-0.02648049879651078
-0.0005545561351698148,-0.03028130130006555
-0.0008984091086239579,-0.030281301300069
-0.0008984091086239579,-0.030281301300069
-0.0008984091086239579,-0.030281301300069
-0.0005545561351701276,-0.030281301300069
-0.0005545561351698148,-0.030281301300069
-0.0005545561351698148,-0.03408210380362723
-0.0005545561351698148,-0.03408210380362723
-0.0002107031617159844,-0.03408210380362723
-0.000554556135169502,-0.03408210380362723
-0.0005545561351698148,-0.03788290630718546
-0.0005545561351698148,-0.03788290630718546
-0.0005545561351698148,-0.03788290630718546
-0.0005545561351698148,-0.03788290630718546
-0.0005545561351698148,-0.04168370881074369
-0.0008984091086239579,-0.04168370881074369
-0.0008984091086239579,-0.04168370881074369
-0.0008984091086239579,-0.04168370881074369
-0.001242262082078101,-0.04168370881074369
-0.0008984091086239579,-0.04168370881074369
-0.0008984091086239579,-0.04548451131430192
-0.0008984091086239579,-0.04548451131430192
-0.0008984091086239579,-0.04548451131430192
-0.0005545561351698148,-0.04548451131430192
-0.0005545561351698148,-0.04928531381786014
-0.0005545561351698148,-0.04928531381786014
-0.0005545561351698148,-0.04928531381786014
-0.0005545561351698148,-0.04928531381786014
-0.0008984091086239579,-0.04928531381786014
-0.0008984091086239579,-0.04928531381786014
-0.0008984091086239579,-0.05308611632141492
-0.0008984091086239579,-0.05308611632141837
-0.0008984091086239579,-0.05308611632141837
-0.0008984091086239579,-0.05308611632141837
-0.0008984091086239579,-0.05308611632141837
-0.001242262082077788,-0.05688691882497315
-0.001242262082078101,-0.0568869188249766
-0.001242262082078101,-0.0568869188249766
-0.0008984091086239579,-0.0568869188249766
-0.0008984091086239579,-0.06068772132853138
-0.0008984091086239579,-0.06068772132853483
-0.0005545561351698148,-0.06068772132853483
-0.0008984091086239579,-0.06068772132853483
-0.0008984091086239579,-0.06068772132853483
-0.0005545561351698148,-0.06448852383209305
-0.0008984091086239579,-0.06448852383209305
-0.0008984091086239579,-0.06448852383209305
-0.0008984091086239579,-0.06448852383209305
-0.0008984091086239579,-0.06448852383209305
-0.0008984091086239579,-0.06828932633565128
-0.0008984091086239579,-0.06828932633565128
-0.0008984091086239579,-0.06828932633565128
-0.001242262082077788,-0.06828932633565128
-0.001242262082078101,-0.06828932633565128
-0.001242262082078101,-0.07209012883920951
-0.001242262082078101,-0.07209012883920951
-0.001242262082078101,-0.07209012883920951
-0.0008984091086239579,-0.07589093134276774
-0.0008984091086239579,-0.07589093134276774
-0.0008984091086239579,-0.07589093134276774
-0.0008984091086239579,-0.07589093134276774
-0.0008984091086239579,-0.07589093134276774
-0.001242262082078101,-0.07589093134276774
-0.001242262082078101,-0.07969173384632597
-0.001242262082078101,-0.07969173384632597
-0.001242262082078101,-0.07969173384632597
-0.001242262082078101,-0.07969173384632597
-0.001242262082078101,-0.0834925363498842
-0.001242262082078101,-0.0834925363498842
-0.001242262082078101,-0.0834925363498842
-0.001586115055532244,-0.0834925363498842
-0.001586115055532244,-0.0834925363498842
-0.001242262082078101,-0.0834925363498842
-0.001242262082078101,-0.08729333885343897
-0.001242262082078101,-0.08729333885344243
-0.0008984091086239579,-0.08729333885344243
