,time,V1,V2,sineoutput_freq,sineoutput_amplitude,Resistance,capacitance
360,7.2e-05,3.957258940870809,-0.2583294515135627,5000,5,220,1e-07
361,7.22e-05,3.9534736029843343,-0.2735326615277956,5000,5,220,1e-07
362,7.24e-05,3.94968826509786,-0.2887358715420285,5000,5,220,1e-07
363,7.26e-05,3.942117589324911,-0.30773988405981967,5000,5,220,1e-07
364,7.28e-05,3.938332251438437,-0.33434550158472726,5000,5,220,1e-07
365,7.3e-05,3.930761575665488,-0.34954871159896017,5000,5,220,1e-07
366,7.32e-05,3.926976237779014,-0.3647519216131931,5000,5,220,1e-07
367,7.34e-05,3.926976237779014,-0.379955131627426,5000,5,220,1e-07
368,7.36e-05,3.92319089989254,-0.3913575391381007,5000,5,220,1e-07
369,7.38e-05,3.915620224119591,-0.4141623541594501,5000,5,220,1e-07
370,7.4e-05,3.911834886233117,-0.43316636667724123,5000,5,220,1e-07
371,7.42e-05,3.908049548346642,-0.44076797168435766,5000,5,220,1e-07
372,7.44e-05,3.900478872573694,-0.4559711816985906,5000,5,220,1e-07
373,7.46e-05,3.892908196800745,-0.47497519421638174,5000,5,220,1e-07
374,7.48e-05,3.889122858914271,-0.49017840423061465,5000,5,220,1e-07
375,7.5e-05,3.8777668452548477,-0.5091824167484058,5000,5,220,1e-07
376,7.52e-05,3.8739815073683728,-0.528186429266197,5000,5,220,1e-07
377,7.54e-05,3.8664108315954246,-0.5395888367768716,5000,5,220,1e-07
378,7.56e-05,3.8588401558224756,-0.5585928492946628,5000,5,220,1e-07
379,7.58e-05,3.8550548179360016,-0.5737960593088957,5000,5,220,1e-07
380,7.6e-05,3.8474841421630526,-0.5928000718266868,5000,5,220,1e-07
381,7.62e-05,3.8399134663901036,-0.611804084344478,5000,5,220,1e-07
382,7.64e-05,3.8285574527306805,-0.6270072943587108,5000,5,220,1e-07
383,7.66e-05,3.8209867769577324,-0.646011306876502,5000,5,220,1e-07
384,7.68e-05,3.8058454254118343,-0.6574137143871767,5000,5,220,1e-07
385,7.7e-05,3.8020600875253603,-0.680218529408526,5000,5,220,1e-07
386,7.72e-05,3.7944894117524113,-0.695421739422759,5000,5,220,1e-07
387,7.74e-05,3.779348060206514,-0.7068241469334337,5000,5,220,1e-07
388,7.76e-05,3.771777384433565,-0.7182265544441083,5000,5,220,1e-07
389,7.78e-05,3.767992046547091,-0.7372305669618995,5000,5,220,1e-07
390,7.8e-05,3.756636032887668,-0.7562345794796906,5000,5,220,1e-07
391,7.82e-05,3.745280019228245,-0.7676369869903653,5000,5,220,1e-07
392,7.84e-05,3.733924005568822,-0.7828401970045982,5000,5,220,1e-07
393,7.86e-05,3.726353329795873,-0.794242604515273,5000,5,220,1e-07
394,7.88e-05,3.7187826540229247,-0.8094458145295058,5000,5,220,1e-07
395,7.9e-05,3.71499731613645,-0.828449827047297,5000,5,220,1e-07
396,7.92e-05,3.6998559645905527,-0.8398522345579716,5000,5,220,1e-07
397,7.94e-05,3.6884999509311296,-0.8550554445722045,5000,5,220,1e-07
398,7.96e-05,3.6771439372717065,-0.877860259593554,5000,5,220,1e-07
399,7.98e-05,3.6657879236122834,-0.8892626671042286,5000,5,220,1e-07
400,8e-05,3.6620025857258094,-0.9082666796220198,5000,5,220,1e-07
401,8.02e-05,3.6544319099528604,-0.9234698896362526,5000,5,220,1e-07
402,8.04e-05,3.6392905584069632,-0.9386730996504856,5000,5,220,1e-07
403,8.06e-05,3.6241492068610652,-0.9538763096647185,5000,5,220,1e-07
404,8.08e-05,3.616578531088117,-0.9652787171753932,5000,5,220,1e-07
405,8.1e-05,3.605222517428694,-0.9804819271896261,5000,5,220,1e-07
406,8.12e-05,3.593866503769271,-0.995685137203859,5000,5,220,1e-07
407,8.14e-05,3.586295827996322,-1.0070875447145338,5000,5,220,1e-07
408,8.16e-05,3.571154476450425,-1.0260915572323248,5000,5,220,1e-07
409,8.18e-05,3.563583800677476,-1.0374939647429995,5000,5,220,1e-07
410,8.2e-05,3.5522277870180528,-1.0564979772607908,5000,5,220,1e-07
411,8.22e-05,3.5370864354721556,-1.0679003847714654,5000,5,220,1e-07
412,8.24e-05,3.5257304218127326,-1.0869043972892565,5000,5,220,1e-07
413,8.26e-05,3.5068037323803605,-1.1059084098070475,5000,5,220,1e-07
414,8.28e-05,3.4916623808344633,-1.1249124223248388,5000,5,220,1e-07
415,8.3e-05,3.4840917050615143,-1.1401156323390718,5000,5,220,1e-07
416,8.32e-05,3.4727356914020913,-1.1553188423533045,5000,5,220,1e-07
417,8.34e-05,3.461379677742668,-1.1667212498639792,5000,5,220,1e-07
418,8.36e-05,3.446238326196771,-1.1819244598782122,5000,5,220,1e-07
419,8.38e-05,3.434882312537348,-1.2009284723960034,5000,5,220,1e-07
420,8.4e-05,3.41974096099145,-1.2085300774031198,5000,5,220,1e-07
421,8.42e-05,3.404599609445553,-1.2237332874173528,5000,5,220,1e-07
422,8.44e-05,3.3932435957861298,-1.2389364974315855,5000,5,220,1e-07
423,8.46e-05,3.3818875821267067,-1.2541397074458185,5000,5,220,1e-07
424,8.48e-05,3.3667462305808087,-1.2655421149564932,5000,5,220,1e-07
425,8.5e-05,3.3478195411484375,-1.2845461274742844,5000,5,220,1e-07
426,8.52e-05,3.3364635274890144,-1.2997493374885172,5000,5,220,1e-07
427,8.54e-05,3.3251075138295914,-1.311151744999192,5000,5,220,1e-07
428,8.56e-05,3.3061808243972193,-1.3263549550134248,5000,5,220,1e-07
429,8.58e-05,3.2986101486242703,-1.3377573625240995,5000,5,220,1e-07
430,8.6e-05,3.283468797078373,-1.3491597700347742,5000,5,220,1e-07
431,8.62e-05,3.264542107646001,-1.3681637825525654,5000,5,220,1e-07
432,8.64e-05,3.256971431873053,-1.37956619006324,5000,5,220,1e-07
433,8.66e-05,3.230474066667732,-1.394769400077473,5000,5,220,1e-07
434,8.68e-05,3.2153327151218347,-1.4023710050845895,5000,5,220,1e-07
435,8.7e-05,3.1964060256894626,-1.4251758201059388,5000,5,220,1e-07
436,8.72e-05,3.1850500120300396,-1.4403790301201718,5000,5,220,1e-07
437,8.74e-05,3.1736939983706165,-1.4593830426379628,5000,5,220,1e-07
438,8.76e-05,3.1585526468247194,-1.4707854501486375,5000,5,220,1e-07
439,8.78e-05,3.1434112952788222,-1.4859886601628705,5000,5,220,1e-07
440,8.8e-05,3.128269943732924,-1.4935902651699868,5000,5,220,1e-07
441,8.82e-05,3.116913930073501,-1.5087934751842198,5000,5,220,1e-07
442,8.84e-05,3.094201902754655,-1.5201958826948945,5000,5,220,1e-07
443,8.86e-05,3.086631226981707,-1.5315982902055691,5000,5,220,1e-07
444,8.88e-05,3.0639191996628607,-1.5468015002198021,5000,5,220,1e-07
445,8.9e-05,3.0487778481169627,-1.5544031052269185,5000,5,220,1e-07
446,8.92e-05,3.0336364965710656,-1.5696063152411515,5000,5,220,1e-07
447,8.94e-05,3.0184951450251685,-1.5810087227518261,5000,5,220,1e-07
448,8.96e-05,2.9995684555927964,-1.5924111302625008,5000,5,220,1e-07
449,8.98e-05,2.9844271040468993,-1.611415142780292,5000,5,220,1e-07
450,9e-05,2.965500414614527,-1.6228175502909667,5000,5,220,1e-07
451,9.02e-05,2.946573725182155,-1.6380207603051995,5000,5,220,1e-07
452,9.04e-05,2.927647035749784,-1.645622365312316,5000,5,220,1e-07
453,9.06e-05,2.908720346317412,-1.6570247728229908,5000,5,220,1e-07
454,9.08e-05,2.8935789947715147,-1.6646263778301071,5000,5,220,1e-07
455,9.1e-05,2.8784376432256167,-1.6836303903478984,5000,5,220,1e-07
456,9.12e-05,2.8557256159067705,-1.6988336003621312,5000,5,220,1e-07
457,9.14e-05,2.8367989264743994,-1.7102360078728058,5000,5,220,1e-07
458,9.16e-05,2.8216575749285013,-1.7216384153834807,5000,5,220,1e-07
459,9.18e-05,2.798945547609655,-1.7330408228941554,5000,5,220,1e-07
460,9.2e-05,2.783804196063758,-1.7520448354119464,5000,5,220,1e-07
461,9.22e-05,2.764877506631386,-1.7596464404190628,5000,5,220,1e-07
462,9.24e-05,2.749736155085489,-1.7748496504332958,5000,5,220,1e-07
463,9.26e-05,2.7345948035395917,-1.7900528604475288,5000,5,220,1e-07
464,9.28e-05,2.7156681141072196,-1.7976544654546451,5000,5,220,1e-07
465,9.3e-05,2.6929560867883735,-1.812857675468878,5000,5,220,1e-07
466,9.32e-05,2.6778147352424764,-1.8204592804759945,5000,5,220,1e-07
467,9.34e-05,2.6551027079236302,-1.8394632929937857,5000,5,220,1e-07
468,9.36e-05,2.643746694264207,-1.8546665030080187,5000,5,220,1e-07
469,9.38e-05,2.624820004831835,-1.8660689105186934,5000,5,220,1e-07
470,9.4e-05,2.609678653285938,-1.877471318029368,5000,5,220,1e-07
471,9.42e-05,2.59453730174004,-1.8850729230364844,5000,5,220,1e-07
472,9.44e-05,2.571825274421194,-1.9002761330507174,5000,5,220,1e-07
473,9.46e-05,2.5604692607617707,-1.9078777380578338,5000,5,220,1e-07
474,9.48e-05,2.5339718955564505,-1.9230809480720668,5000,5,220,1e-07
475,9.5e-05,2.5150452061240784,-1.9344833555827414,5000,5,220,1e-07
476,9.52e-05,2.4999038545781813,-1.945885763093416,5000,5,220,1e-07
477,9.54e-05,2.4809771651458092,-1.9534873681005325,5000,5,220,1e-07
478,9.56e-05,2.462050475713438,-1.9648897756112071,5000,5,220,1e-07
479,9.58e-05,2.439338448394592,-1.9800929856254401,5000,5,220,1e-07
480,9.6e-05,2.42041175896222,-1.9914953931361148,5000,5,220,1e-07
481,9.62e-05,2.4052704074163227,-2.0028978006467897,5000,5,220,1e-07
482,9.64e-05,2.3749877043245275,-2.0104994056539063,5000,5,220,1e-07
483,9.66e-05,2.3560610148921555,-2.0257026156681386,5000,5,220,1e-07
484,9.68e-05,2.3295636496868353,-2.037105023178814,5000,5,220,1e-07
485,9.7e-05,2.314422298140938,-2.0523082331930462,5000,5,220,1e-07
486,9.72e-05,2.287924932935617,-2.0637106407037216,5000,5,220,1e-07
487,9.74e-05,2.27278358138972,-2.075113048214396,5000,5,220,1e-07
488,9.76e-05,2.253856891957348,-2.0827146532215126,5000,5,220,1e-07
489,9.78e-05,2.2387155404114507,-2.090316258228629,5000,5,220,1e-07
490,9.8e-05,2.2160035130926046,-2.1017186657393037,5000,5,220,1e-07
491,9.82e-05,2.1970768236602325,-2.113121073249978,5000,5,220,1e-07
492,9.84e-05,2.1743647963413864,-2.1207226782570947,5000,5,220,1e-07
493,9.86e-05,2.155438106909015,-2.1245234807606526,5000,5,220,1e-07
494,9.88e-05,2.136511417476643,-2.135925888271328,5000,5,220,1e-07
495,9.9e-05,2.110014052271323,-2.1473282957820023,5000,5,220,1e-07
496,9.92e-05,2.091087362838951,-2.158730703292677,5000,5,220,1e-07
497,9.94e-05,2.0683753355201047,-2.1625315057962355,5000,5,220,1e-07
498,9.96e-05,2.0456633082012585,-2.177734715810468,5000,5,220,1e-07
499,9.98e-05,2.0267366187688864,-2.1853363208175844,5000,5,220,1e-07
500,0.0001,2.0115952672229893,-2.196738728328259,5000,5,220,1e-07
501,0.0001002,1.9888832399041432,-2.211941938342492,5000,5,220,1e-07
502,0.0001004,1.966171212585297,-2.2271451483567253,5000,5,220,1e-07
503,0.0001006,1.943459185266451,-2.234746753363842,5000,5,220,1e-07
504,0.0001008,1.9207471579476048,-2.2423483583709576,5000,5,220,1e-07
505,0.000101,1.894249792742284,-2.249949963378074,5000,5,220,1e-07
506,0.0001012,1.871537765423438,-2.2613523708887486,5000,5,220,1e-07
507,0.0001014,1.8526110759910663,-2.2689539758958652,5000,5,220,1e-07
508,0.0001016,1.8261137107857457,-2.2803563834065406,5000,5,220,1e-07
509,0.0001018,1.807187021353374,-2.2879579884136563,5000,5,220,1e-07
510,0.000102,1.7882603319210022,-2.295559593420773,5000,5,220,1e-07
511,0.0001022,1.7617629667156818,-2.3031611984278895,5000,5,220,1e-07
512,0.0001024,1.7390509393968356,-2.314563605938564,5000,5,220,1e-07
513,0.0001026,1.7201242499644638,-2.3221652109456805,5000,5,220,1e-07
514,0.0001028,1.6974122226456176,-2.333567618456355,5000,5,220,1e-07
515,0.000103,1.68227087109972,-2.3411692234634716,5000,5,220,1e-07
516,0.0001032,1.659558843780874,-2.3563724334777048,5000,5,220,1e-07
517,0.0001034,1.6406321543485023,-2.367774840988379,5000,5,220,1e-07
518,0.0001036,1.6217054649161304,-2.371575643491938,5000,5,220,1e-07
519,0.0001038,1.59520809971081,-2.3791772484990545,5000,5,220,1e-07
520,0.000104,1.5762814102784382,-2.390579656009729,5000,5,220,1e-07
521,0.0001042,1.5497840450731177,-2.3981812610168456,5000,5,220,1e-07
522,0.0001044,1.5270720177542716,-2.4057828660239613,5000,5,220,1e-07
523,0.0001046,1.500574652548951,-2.40958366852752,5000,5,220,1e-07
524,0.0001048,1.4854333010030536,-2.4247868785417532,5000,5,220,1e-07
525,0.000105,1.4589359357977332,-2.432388483548869,5000,5,220,1e-07
526,0.0001052,1.4324385705924125,-2.4437908910595443,5000,5,220,1e-07
527,0.0001054,1.413511881160041,-2.4551932985702187,5000,5,220,1e-07
528,0.0001056,1.3907998538411948,-2.4589941010737766,5000,5,220,1e-07
529,0.0001058,1.364302488635874,-2.466595706080893,5000,5,220,1e-07
530,0.000106,1.3453757992035025,-2.4741973110880098,5000,5,220,1e-07
531,0.0001062,1.3226637718846563,-2.4779981135915676,5000,5,220,1e-07
532,0.0001064,1.2999517445658102,-2.4855997185986842,5000,5,220,1e-07
533,0.0001066,1.2810250551334383,-2.4970021261093596,5000,5,220,1e-07
534,0.0001068,1.2620983657010665,-2.5046037311164753,5000,5,220,1e-07
535,0.000107,1.2431716762686948,-2.512205336123592,5000,5,220,1e-07
536,0.0001072,1.2204596489498487,-2.5160061386271506,5000,5,220,1e-07
537,0.0001074,1.193962283744528,-2.523607743634267,5000,5,220,1e-07
538,0.0001076,1.1674649185392076,-2.531209348641383,5000,5,220,1e-07
539,0.0001078,1.1447528912203615,-2.5426117561520583,5000,5,220,1e-07
540,0.000108,1.1182555260150409,-2.5426117561520583,5000,5,220,1e-07
541,0.0001082,1.0917581608097204,-2.5540141636627327,5000,5,220,1e-07
542,0.0001084,1.0690461334908743,-2.5578149661662906,5000,5,220,1e-07
543,0.0001086,1.0501194440585024,-2.5616157686698493,5000,5,220,1e-07
544,0.0001088,1.0274074167396563,-2.569217373676966,5000,5,220,1e-07
545,0.000109,1.0046953894208102,-2.5730181761805238,5000,5,220,1e-07
546,0.0001092,0.9819833621019641,-2.5768189786840816,5000,5,220,1e-07
547,0.0001094,0.9630566726695923,-2.5806197811876403,5000,5,220,1e-07
548,0.0001096,0.9365593074642719,-2.5958229912018735,5000,5,220,1e-07
549,0.0001098,0.9138472801454257,-2.5996237937054314,5000,5,220,1e-07
550,0.00011,0.8911352528265796,-2.611026201216106,5000,5,220,1e-07
551,0.0001102,0.8684232255077334,-2.611026201216106,5000,5,220,1e-07
552,0.0001104,0.8457111981888872,-2.622428608726781,5000,5,220,1e-07
553,0.0001106,0.822999170870041,-2.622428608726781,5000,5,220,1e-07
554,0.0001108,0.8002871435511949,-2.626229411230339,5000,5,220,1e-07
555,0.000111,0.7775751162323488,-2.622428608726781,5000,5,220,1e-07
556,0.0001112,0.747292413140554,-2.630030213733897,5000,5,220,1e-07
557,0.0001114,0.7207950479352334,-2.6376318187410135,5000,5,220,1e-07
558,0.0001116,0.6980830206163873,-2.6414326212445722,5000,5,220,1e-07
559,0.0001118,0.6753709932975411,-2.6414326212445722,5000,5,220,1e-07
560,0.000112,0.652658965978695,-2.649034226251688,5000,5,220,1e-07
561,0.0001122,0.6261616007733746,-2.6528350287552467,5000,5,220,1e-07
562,0.0001124,0.6072349113410027,-2.6604366337623633,5000,5,220,1e-07
563,0.0001126,0.5845228840221566,-2.66803823876948,5000,5,220,1e-07
564,0.0001128,0.558025518816836,-2.6718390412730377,5000,5,220,1e-07
565,0.000113,0.5353134914979899,-2.6718390412730377,5000,5,220,1e-07
566,0.0001132,0.5050307884061951,-2.6756398437765956,5000,5,220,1e-07
567,0.0001134,0.4861040989738233,-2.6794406462801543,5000,5,220,1e-07
568,0.0001136,0.46339207165497714,-2.687042251287271,5000,5,220,1e-07
569,0.0001138,0.4444653822226054,-2.6908430537908288,5000,5,220,1e-07
570,0.000114,0.41796801701728487,-2.6908430537908288,5000,5,220,1e-07
571,0.0001142,0.3952559896984387,-2.6946438562943875,5000,5,220,1e-07
572,0.0001144,0.3763293002660669,-2.7022454613015032,5000,5,220,1e-07
573,0.0001146,0.3460465971742721,-2.706046263805062,5000,5,220,1e-07
574,0.0001148,0.32333456985542597,-2.70984706630862,5000,5,220,1e-07
575,0.000115,0.30062254253657983,-2.70984706630862,5000,5,220,1e-07
576,0.0001152,0.2741251773312593,-2.7212494738192943,5000,5,220,1e-07
577,0.0001154,0.2476278121259388,-2.7174486713157364,5000,5,220,1e-07
578,0.0001156,0.2211304469206183,-2.7212494738192943,5000,5,220,1e-07
579,0.0001158,0.19841841960177214,-2.725050276322853,5000,5,220,1e-07
580,0.000116,0.175706392282926,-2.725050276322853,5000,5,220,1e-07
581,0.0001162,0.15299436496407987,-2.728851078826411,5000,5,220,1e-07
582,0.0001164,0.12649699975875936,-2.725050276322853,5000,5,220,1e-07
583,0.0001166,0.10378497243991322,-2.728851078826411,5000,5,220,1e-07
584,0.0001168,0.08485828300754145,-2.728851078826411,5000,5,220,1e-07
585,0.000117,0.05836091780222094,-2.725050276322853,5000,5,220,1e-07
586,0.0001172,0.03186355259690044,-2.728851078826411,5000,5,220,1e-07
587,0.0001174,0.009151525278054297,-2.725050276322853,5000,5,220,1e-07
588,0.0001176,-0.017345839927266203,-2.728851078826411,5000,5,220,1e-07
589,0.0001178,-0.04005786724611235,-2.728851078826411,5000,5,220,1e-07
590,0.000118,-0.06276989456495849,-2.7326518813299696,5000,5,220,1e-07
591,0.0001182,-0.08548192188380463,-2.7326518813299696,5000,5,220,1e-07
592,0.0001184,-0.10819394920265077,-2.7364526838335275,5000,5,220,1e-07
593,0.0001186,-0.13847665229444564,-2.7326518813299696,5000,5,220,1e-07
594,0.0001188,-0.16118867961329178,-2.740253486337086,5000,5,220,1e-07
595,0.000119,-0.18768604481861229,-2.7364526838335275,5000,5,220,1e-07
596,0.0001192,-0.21418341002393276,-2.7364526838335275,5000,5,220,1e-07
597,0.0001194,-0.23689543734277893,-2.7364526838335275,5000,5,220,1e-07
598,0.0001196,-0.25960746466162504,-2.740253486337086,5000,5,220,1e-07
599,0.0001198,-0.27853415409399684,-2.740253486337086,5000,5,220,1e-07
600,0.00012,-0.3088168571857917,-2.740253486337086,5000,5,220,1e-07
601,0.0001202,-0.3277435466181635,-2.728851078826411,5000,5,220,1e-07
602,0.0001204,-0.354240911823484,-2.7364526838335275,5000,5,220,1e-07
603,0.0001206,-0.37695293914233013,-2.7364526838335275,5000,5,220,1e-07
604,0.0001208,-0.39587962857470194,-2.7326518813299696,5000,5,220,1e-07
605,0.000121,-0.4223769937800224,-2.740253486337086,5000,5,220,1e-07
606,0.0001212,-0.44887435898534295,-2.7364526838335275,5000,5,220,1e-07
607,0.0001214,-0.4715863863041891,-2.7364526838335275,5000,5,220,1e-07
608,0.0001216,-0.4942984136230352,-2.740253486337086,5000,5,220,1e-07
609,0.0001218,-0.5170104409418813,-2.7364526838335275,5000,5,220,1e-07
610,0.000122,-0.5435078061472018,-2.7364526838335275,5000,5,220,1e-07
611,0.0001222,-0.5700051713525224,-2.740253486337086,5000,5,220,1e-07
612,0.0001224,-0.5927171986713685,-2.7326518813299696,5000,5,220,1e-07
613,0.0001226,-0.6154292259902147,-2.7326518813299696,5000,5,220,1e-07
614,0.0001228,-0.6381412533090608,-2.728851078826411,5000,5,220,1e-07
615,0.000123,-0.6608532806279069,-2.725050276322853,5000,5,220,1e-07
616,0.0001232,-0.6873506458332275,-2.728851078826411,5000,5,220,1e-07
617,0.0001234,-0.7138480110385479,-2.728851078826411,5000,5,220,1e-07
618,0.0001236,-0.7327747004709197,-2.725050276322853,5000,5,220,1e-07
619,0.0001238,-0.7706280793356632,-2.7174486713157364,5000,5,220,1e-07
620,0.000124,-0.7857694308815607,-2.7174486713157364,5000,5,220,1e-07
621,0.0001242,-0.8122667960868812,-2.70984706630862,5000,5,220,1e-07
622,0.0001244,-0.8349788234057274,-2.70984706630862,5000,5,220,1e-07
623,0.0001246,-0.8576908507245735,-2.7022454613015032,5000,5,220,1e-07
624,0.0001248,-0.8766175401569453,-2.7022454613015032,5000,5,220,1e-07
625,0.000125,-0.9031149053622658,-2.6984446587979454,5000,5,220,1e-07
626,0.0001252,-0.9220415947946375,-2.6984446587979454,5000,5,220,1e-07
627,0.0001254,-0.9447536221134837,-2.6946438562943875,5000,5,220,1e-07
628,0.0001256,-0.9674656494323298,-2.6984446587979454,5000,5,220,1e-07
629,0.0001258,-0.9939630146376504,-2.6908430537908288,5000,5,220,1e-07
630,0.000126,-1.0128897040700222,-2.6908430537908288,5000,5,220,1e-07
631,0.0001262,-1.0393870692753426,-2.6794406462801543,5000,5,220,1e-07
632,0.0001264,-1.065884434480663,-2.6756398437765956,5000,5,220,1e-07
633,0.0001266,-1.0885964617995092,-2.6718390412730377,5000,5,220,1e-07
634,0.0001268,-1.1113084891183553,-2.6718390412730377,5000,5,220,1e-07
635,0.000127,-1.1340205164372015,-2.6718390412730377,5000,5,220,1e-07
636,0.0001272,-1.1643032195289964,-2.6718390412730377,5000,5,220,1e-07
637,0.0001274,-1.1832299089613683,-2.66803823876948,5000,5,220,1e-07
638,0.0001276,-1.2059419362802144,-2.664237436265921,5000,5,220,1e-07
639,0.0001278,-1.2324393014855348,-2.6604366337623633,5000,5,220,1e-07
640,0.000128,-1.255151328804381,-2.6566358312588045,5000,5,220,1e-07
641,0.0001282,-1.2816486940097016,-2.6528350287552467,5000,5,220,1e-07
642,0.0001284,-1.3043607213285477,-2.649034226251688,5000,5,220,1e-07
643,0.0001286,-1.3270727486473939,-2.6414326212445722,5000,5,220,1e-07
644,0.0001288,-1.34978477596624,-2.6376318187410135,5000,5,220,1e-07
645,0.000129,-1.3724968032850862,-2.6376318187410135,5000,5,220,1e-07
646,0.0001292,-1.3914234927174578,-2.630030213733897,5000,5,220,1e-07
647,0.0001294,-1.4179208579227784,-2.630030213733897,5000,5,220,1e-07
648,0.0001296,-1.4444182231280989,-2.622428608726781,5000,5,220,1e-07
649,0.0001298,-1.467130250446945,-2.6186278062232224,5000,5,220,1e-07
650,0.00013,-1.4898422777657911,-2.6148270037196646,5000,5,220,1e-07
651,0.0001302,-1.5163396429711116,-2.611026201216106,5000,5,220,1e-07
652,0.0001304,-1.5390516702899577,-2.6034245962089893,5000,5,220,1e-07
653,0.0001306,-1.5579783597223296,-2.5996237937054314,5000,5,220,1e-07
654,0.0001308,-1.5769050491547014,-2.5996237937054314,5000,5,220,1e-07
655,0.000131,-1.595831738587073,-2.588221386194757,5000,5,220,1e-07
656,0.0001312,-1.6223291037923937,-2.584420583691198,5000,5,220,1e-07
657,0.0001314,-1.6412557932247653,-2.5730181761805238,5000,5,220,1e-07
658,0.0001316,-1.667753158430086,-2.5730181761805238,5000,5,220,1e-07
659,0.0001318,-1.6866798478624576,-2.5616157686698493,5000,5,220,1e-07
660,0.000132,-1.7131772130677783,-2.5578149661662906,5000,5,220,1e-07
661,0.0001322,-1.7358892403866244,-2.550213361159175,5000,5,220,1e-07
