,time,V1,V2,sineoutput_freq,sineoutput_amplitude,Resistance,capacitance
4398,0.002199,-2.8601345926695085,0.9579273496250704,2000,5,220,1e-07
4399,0.0021995,-2.8374225653506624,0.9617281521286286,2000,5,220,1e-07
4400,0.0022,-2.810925200145342,0.9693297571357451,2000,5,220,1e-07
4401,0.0022005,-2.788213172826496,0.9769313621428615,2000,5,220,1e-07
4402,0.002201,-2.761715807621175,0.9883337696535361,2000,5,220,1e-07
4403,0.0022015,-2.739003780302329,0.9921345721570944,2000,5,220,1e-07
4404,0.002202,-2.7200770908699576,1.0035369796677691,2000,5,220,1e-07
4405,0.0022025,-2.6897943877781625,0.9997361771642109,2000,5,220,1e-07
4406,0.002203,-2.6670823604593163,1.0073377821713274,2000,5,220,1e-07
4407,0.0022035,-2.640584995253996,1.0035369796677691,2000,5,220,1e-07
4408,0.002204,-2.61787296793515,1.0149393871784438,2000,5,220,1e-07
4409,0.0022045,-2.598946278502778,1.018740189682002,2000,5,220,1e-07
4410,0.002205,-2.5724489132974577,1.0225409921855602,2000,5,220,1e-07
4411,0.0022055,-2.5497368859786116,1.0301425971926768,2000,5,220,1e-07
4412,0.002206,-2.5270248586597654,1.0377442021997931,2000,5,220,1e-07
4413,0.0022065,-2.5043128313409193,1.0415450047033514,2000,5,220,1e-07
4414,0.002207,-2.477815466135598,1.0491466097104678,2000,5,220,1e-07
4415,0.0022075,-2.455103438816752,1.0567482147175844,2000,5,220,1e-07
4416,0.002208,-2.432391411497906,1.0605490172211425,2000,5,220,1e-07
4417,0.0022085,-2.402108708406111,1.0605490172211425,2000,5,220,1e-07
4418,0.002209,-2.3756113432007906,1.068150622228259,2000,5,220,1e-07
4419,0.0022095,-2.3528993158819445,1.068150622228259,2000,5,220,1e-07
4420,0.00221,-2.3264019506766243,1.0757522272353754,2000,5,220,1e-07
4421,0.0022105,-2.296119247584829,1.0795530297389337,2000,5,220,1e-07
4422,0.002211,-2.277192558152457,1.0833538322424918,2000,5,220,1e-07
4423,0.0022115,-2.254480530833611,1.0909554372496084,2000,5,220,1e-07
4424,0.002212,-2.2241978277418166,1.0947562397531665,2000,5,220,1e-07
4425,0.0022125,-2.1977004625364955,1.1061586472638412,2000,5,220,1e-07
4426,0.002213,-2.1712030973311753,1.1099594497673995,2000,5,220,1e-07
4427,0.0022135,-2.144705732125855,1.1137602522709578,2000,5,220,1e-07
4428,0.002214,-2.118208366920534,1.1213618572780741,2000,5,220,1e-07
4429,0.0022145,-2.095496339601688,1.1213618572780741,2000,5,220,1e-07
4430,0.002215,-2.0727843122828418,1.1213618572780741,2000,5,220,1e-07
4431,0.0022155,-2.0462869470775216,1.1289634622851907,2000,5,220,1e-07
4432,0.002216,-2.0197895818722014,1.1327642647887488,2000,5,220,1e-07
4433,0.0022165,-1.9932922166668807,1.136565067292307,2000,5,220,1e-07
4434,0.002217,-1.9705801893480346,1.1403658697958654,2000,5,220,1e-07
4435,0.0022175,-1.9402974862562397,1.15176827730654,2000,5,220,1e-07
4436,0.002218,-1.9175854589373935,1.1593698823136565,2000,5,220,1e-07
4437,0.0022185,-1.8948734316185474,1.1631706848172148,2000,5,220,1e-07
4438,0.002219,-1.8608053906402782,1.1631706848172148,2000,5,220,1e-07
4439,0.0022195,-1.8343080254349577,1.1707722898243311,2000,5,220,1e-07
4440,0.00222,-1.807810660229637,1.1783738948314477,2000,5,220,1e-07
4441,0.0022205,-1.785098632910791,1.1821746973350058,2000,5,220,1e-07
4442,0.002221,-1.7586012677054705,1.185975499838564,2000,5,220,1e-07
4443,0.0022215,-1.7283185646136756,1.185975499838564,2000,5,220,1e-07
4444,0.002222,-1.6980358615218807,1.1897763023421224,2000,5,220,1e-07
4445,0.0022225,-1.667753158430086,1.1935771048456805,2000,5,220,1e-07
4446,0.002223,-1.6450411311112398,1.1973779073492388,2000,5,220,1e-07
4447,0.0022235,-1.614758428019445,1.201178709852797,2000,5,220,1e-07
4448,0.002224,-1.5920464007005988,1.201178709852797,2000,5,220,1e-07
4449,0.0022245,-1.5655490354952784,1.2049795123563551,2000,5,220,1e-07
4450,0.002225,-1.5390516702899577,1.2087803148599134,2000,5,220,1e-07
4451,0.0022255,-1.508768967198163,1.2163819198670298,2000,5,220,1e-07
4452,0.002226,-1.4822716019928424,1.2163819198670298,2000,5,220,1e-07
4453,0.0022265,-1.4519888989010477,1.2239835248741464,2000,5,220,1e-07
4454,0.002227,-1.4292768715822015,1.2315851298812628,2000,5,220,1e-07
4455,0.0022275,-1.4027795063768809,1.2315851298812628,2000,5,220,1e-07
4456,0.002228,-1.3724968032850862,1.2391867348883792,2000,5,220,1e-07
4457,0.0022285,-1.34978477596624,1.2391867348883792,2000,5,220,1e-07
4458,0.002229,-1.3157167349879708,1.2391867348883792,2000,5,220,1e-07
4459,0.0022295,-1.2854340318961759,1.2429875373919375,2000,5,220,1e-07
4460,0.00223,-1.2589366666908555,1.250589142399054,2000,5,220,1e-07
4461,0.0022305,-1.2324393014855348,1.2581907474061704,2000,5,220,1e-07
4462,0.002231,-1.2097272741666887,1.2619915499097287,2000,5,220,1e-07
4463,0.0022315,-1.1832299089613683,1.2657923524132868,2000,5,220,1e-07
4464,0.002232,-1.1529472058695733,1.269593154916845,2000,5,220,1e-07
4465,0.0022325,-1.126449840664253,1.269593154916845,2000,5,220,1e-07
4466,0.002233,-1.096167137572458,1.2809955624275198,2000,5,220,1e-07
4467,0.0022335,-1.0696697723671376,1.284796364931078,2000,5,220,1e-07
4468,0.002234,-1.043172407161817,1.284796364931078,2000,5,220,1e-07
4469,0.0022345,-1.0128897040700222,1.2885971674346361,2000,5,220,1e-07
4470,0.002235,-0.9826070009782273,1.2885971674346361,2000,5,220,1e-07
4471,0.0022355,-0.9523242978864325,1.284796364931078,2000,5,220,1e-07
4472,0.002236,-0.9182562569081633,1.2923979699381944,2000,5,220,1e-07
4473,0.0022365,-0.8917588917028427,1.2923979699381944,2000,5,220,1e-07
4474,0.002237,-0.8652615264975222,1.2999995749453108,2000,5,220,1e-07
4475,0.0022375,-0.842549499178676,1.2999995749453108,2000,5,220,1e-07
4476,0.002238,-0.8160521339733555,1.2999995749453108,2000,5,220,1e-07
4477,0.0022385,-0.7819840929950863,1.2961987724417527,2000,5,220,1e-07
4478,0.002239,-0.7517013899032915,1.3038003774488691,2000,5,220,1e-07
4479,0.0022395,-0.7176333489250223,1.3152027849595438,2000,5,220,1e-07
4480,0.00224,-0.6873506458332275,1.3152027849595438,2000,5,220,1e-07
4481,0.0022405,-0.6608532806279069,1.319003587463102,2000,5,220,1e-07
4482,0.002241,-0.6381412533090608,1.3228043899666604,2000,5,220,1e-07
4483,0.0022415,-0.607858550217266,1.319003587463102,2000,5,220,1e-07
4484,0.002242,-0.5851465228984197,1.319003587463102,2000,5,220,1e-07
4485,0.0022425,-0.5586491576930993,1.319003587463102,2000,5,220,1e-07
4486,0.002243,-0.5283664546013044,1.3266051924702185,2000,5,220,1e-07
4487,0.0022435,-0.4942984136230352,1.3304059949737768,2000,5,220,1e-07
4488,0.002244,-0.460230372644766,1.334206797477335,2000,5,220,1e-07
4489,0.0022445,-0.42994766955297115,1.334206797477335,2000,5,220,1e-07
4490,0.002245,-0.4034503043476506,1.3380075999808931,2000,5,220,1e-07
4491,0.0022455,-0.3731676012558558,1.3380075999808931,2000,5,220,1e-07
4492,0.002246,-0.34667023605053526,1.3418084024844514,2000,5,220,1e-07
4493,0.0022465,-0.31638753295874045,1.3418084024844514,2000,5,220,1e-07
4494,0.002247,-0.2898901677534199,1.3456092049880097,2000,5,220,1e-07
4495,0.0022475,-0.26339280254809944,1.3418084024844514,2000,5,220,1e-07
4496,0.002248,-0.23311009945630456,1.3418084024844514,2000,5,220,1e-07
4497,0.0022485,-0.20661273425098406,1.334206797477335,2000,5,220,1e-07
4498,0.002249,-0.16875935538624048,1.3418084024844514,2000,5,220,1e-07
4499,0.0022495,-0.14226199018091998,1.3418084024844514,2000,5,220,1e-07
4500,0.00225,-0.11954996286207385,1.3418084024844514,2000,5,220,1e-07
4501,0.0022505,-0.08548192188380463,1.3456092049880097,2000,5,220,1e-07
4502,0.002251,-0.05519921879200977,1.3494100074915678,2000,5,220,1e-07
4503,0.0022515,-0.024916515700214917,1.353210809995126,2000,5,220,1e-07
4504,0.002252,0.00536618739157994,1.353210809995126,2000,5,220,1e-07
4505,0.0022525,0.03186355259690044,1.353210809995126,2000,5,220,1e-07
4506,0.002253,0.05836091780222094,1.3570116124986844,2000,5,220,1e-07
4507,0.0022535,0.09242895878049015,1.3570116124986844,2000,5,220,1e-07
4508,0.002254,0.1151409860993363,1.3570116124986844,2000,5,220,1e-07
4509,0.0022545,0.1416383513046568,1.3570116124986844,2000,5,220,1e-07
4510,0.002255,0.17949173016940037,1.353210809995126,2000,5,220,1e-07
4511,0.0022555,0.20977443326119521,1.353210809995126,2000,5,220,1e-07
4512,0.002256,0.23627179846651572,1.3570116124986844,2000,5,220,1e-07
4513,0.0022565,0.27033983944478496,1.353210809995126,2000,5,220,1e-07
4514,0.002257,0.29683720465010544,1.3570116124986844,2000,5,220,1e-07
4515,0.0022575,0.32333456985542597,1.3608124150022425,2000,5,220,1e-07
4516,0.002258,0.3536172729472208,1.3608124150022425,2000,5,220,1e-07
4517,0.0022585,0.38389997603901566,1.3570116124986844,2000,5,220,1e-07
4518,0.002259,0.4141826791308105,1.3570116124986844,2000,5,220,1e-07
4519,0.0022595,0.44825072010907974,1.3570116124986844,2000,5,220,1e-07
4520,0.00226,0.4785334232008746,1.353210809995126,2000,5,220,1e-07
4521,0.0022605,0.5088161262926695,1.3570116124986844,2000,5,220,1e-07
4522,0.002261,0.5353134914979899,1.3646132175058008,2000,5,220,1e-07
4523,0.0022615,0.5693815324762591,1.3608124150022425,2000,5,220,1e-07
4524,0.002262,0.5920935597951053,1.3608124150022425,2000,5,220,1e-07
4525,0.0022625,0.6223762628869002,1.353210809995126,2000,5,220,1e-07
4526,0.002263,0.652658965978695,1.353210809995126,2000,5,220,1e-07
4527,0.0022635,0.6829416690704899,1.353210809995126,2000,5,220,1e-07
4528,0.002264,0.7094390342758103,1.3570116124986844,2000,5,220,1e-07
4529,0.0022645,0.7397217373676053,1.3608124150022425,2000,5,220,1e-07
4530,0.002265,0.7662191025729257,1.3570116124986844,2000,5,220,1e-07
4531,0.0022655,0.8002871435511949,1.3570116124986844,2000,5,220,1e-07
4532,0.002266,0.8305698466429898,1.353210809995126,2000,5,220,1e-07
4533,0.0022665,0.8570672118483104,1.3494100074915678,2000,5,220,1e-07
4534,0.002267,0.8873499149401052,1.3494100074915678,2000,5,220,1e-07
4535,0.0022675,0.9176326180319,1.3418084024844514,2000,5,220,1e-07
4536,0.002268,0.9479153211236949,1.3418084024844514,2000,5,220,1e-07
4537,0.0022685,0.9744126863290153,1.3456092049880097,2000,5,220,1e-07
4538,0.002269,1.0046953894208102,1.3494100074915678,2000,5,220,1e-07
4539,0.0022695,1.0311927546261308,1.3456092049880097,2000,5,220,1e-07
4540,0.00227,1.0614754577179255,1.3380075999808931,2000,5,220,1e-07
4541,0.0022705,1.0955434986961947,1.3418084024844514,2000,5,220,1e-07
4542,0.002271,1.1258262017879896,1.3380075999808931,2000,5,220,1e-07
4543,0.0022715,1.15232356699331,1.334206797477335,2000,5,220,1e-07
4544,0.002272,1.1788209321986307,1.334206797477335,2000,5,220,1e-07
4545,0.0022725,1.2053182974039511,1.334206797477335,2000,5,220,1e-07
4546,0.002273,1.235601000495746,1.3304059949737768,2000,5,220,1e-07
4547,0.0022735,1.265883703587541,1.3304059949737768,2000,5,220,1e-07
4548,0.002274,1.2961664066793357,1.3228043899666604,2000,5,220,1e-07
4549,0.0022745,1.3226637718846563,1.3228043899666604,2000,5,220,1e-07
4550,0.002275,1.3491611370899768,1.3114019824559857,2000,5,220,1e-07
4551,0.0022755,1.3756585022952972,1.319003587463102,2000,5,220,1e-07
4552,0.002276,1.405941205387092,1.319003587463102,2000,5,220,1e-07
4553,0.0022765,1.4400092463653613,1.3152027849595438,2000,5,220,1e-07
4554,0.002277,1.4665066115706817,1.3114019824559857,2000,5,220,1e-07
4555,0.0022775,1.4967893146624767,1.3038003774488691,2000,5,220,1e-07
4556,0.002278,1.5308573556407459,1.3114019824559857,2000,5,220,1e-07
4557,0.0022785,1.5497840450731177,1.3038003774488691,2000,5,220,1e-07
4558,0.002279,1.5762814102784382,1.2999995749453108,2000,5,220,1e-07
4559,0.0022795,1.606564113370233,1.2961987724417527,2000,5,220,1e-07
4560,0.00228,1.6368468164620278,1.2961987724417527,2000,5,220,1e-07
4561,0.0022805,1.6633441816673484,1.2923979699381944,2000,5,220,1e-07
4562,0.002281,1.6974122226456176,1.2923979699381944,2000,5,220,1e-07
4563,0.0022815,1.7163389120779895,1.2885971674346361,2000,5,220,1e-07
4564,0.002282,1.7466216151697842,1.2809955624275198,2000,5,220,1e-07
4565,0.0022825,1.7731189803751048,1.2809955624275198,2000,5,220,1e-07
4566,0.002283,1.7996163455804253,1.2771947599239615,2000,5,220,1e-07
4567,0.0022835,1.8261137107857457,1.2771947599239615,2000,5,220,1e-07
4568,0.002284,1.8563964138775406,1.2733939574204034,2000,5,220,1e-07
4569,0.0022845,1.8866791169693355,1.2657923524132868,2000,5,220,1e-07
4570,0.002285,1.9169618200611303,1.2619915499097287,2000,5,220,1e-07
4571,0.0022855,1.9396738473799764,1.2657923524132868,2000,5,220,1e-07
4572,0.002286,1.966171212585297,1.2581907474061704,2000,5,220,1e-07
4573,0.0022865,1.9926685777906175,1.2581907474061704,2000,5,220,1e-07
4574,0.002287,2.0229512808824124,1.2543899449026121,2000,5,220,1e-07
4575,0.0022875,2.0532339839742075,1.250589142399054,2000,5,220,1e-07
4576,0.002288,2.083516687066002,1.2429875373919375,2000,5,220,1e-07
4577,0.0022885,2.110014052271323,1.2391867348883792,2000,5,220,1e-07
4578,0.002289,2.136511417476643,1.2315851298812628,2000,5,220,1e-07
4579,0.0022895,2.1630087826819633,1.2315851298812628,2000,5,220,1e-07
4580,0.00229,2.1857208100008094,1.2277843273777045,2000,5,220,1e-07
4581,0.0022905,2.2160035130926046,1.2239835248741464,2000,5,220,1e-07
4582,0.002291,2.2387155404114507,1.2277843273777045,2000,5,220,1e-07
4583,0.0022915,2.268998243503246,1.2239835248741464,2000,5,220,1e-07
4584,0.002292,2.291710270822092,1.2163819198670298,2000,5,220,1e-07
4585,0.0022925,2.318207636027412,1.2125811173634717,2000,5,220,1e-07
4586,0.002293,2.3447050012327324,1.2087803148599134,2000,5,220,1e-07
4587,0.0022935,2.3712023664380535,1.2049795123563551,2000,5,220,1e-07
4588,0.002294,2.3976997316433737,1.201178709852797,2000,5,220,1e-07
4589,0.0022945,2.424197096848694,1.1935771048456805,2000,5,220,1e-07
4590,0.002295,2.454479799940489,1.1897763023421224,2000,5,220,1e-07
4591,0.0022955,2.477191827259335,1.1897763023421224,2000,5,220,1e-07
4592,0.002296,2.5036891924646554,1.185975499838564,2000,5,220,1e-07
4593,0.0022965,2.5301865576699765,1.185975499838564,2000,5,220,1e-07
4594,0.002297,2.5566839228752967,1.1821746973350058,2000,5,220,1e-07
4595,0.0022975,2.586966625967092,1.1745730923278894,2000,5,220,1e-07
4596,0.002298,2.613463991172412,1.1669714873207728,2000,5,220,1e-07
4597,0.0022985,2.643746694264207,1.1593698823136565,2000,5,220,1e-07
4598,0.002299,2.6626733836965784,1.1593698823136565,2000,5,220,1e-07
4599,0.0022995,2.6816000731289504,1.1555690798100982,2000,5,220,1e-07
4600,0.0023,2.7043121004477966,1.1441666722994235,2000,5,220,1e-07
4601,0.0023005,2.7345948035395917,1.1403658697958654,2000,5,220,1e-07
4602,0.002301,2.764877506631386,1.136565067292307,2000,5,220,1e-07
4603,0.0023015,2.783804196063758,1.1289634622851907,2000,5,220,1e-07
4604,0.002302,2.806516223382604,1.1251626597816324,2000,5,220,1e-07
4605,0.0023025,2.8292282507014503,1.1213618572780741,2000,5,220,1e-07
4606,0.002303,2.8519402780202965,1.1137602522709578,2000,5,220,1e-07
4607,0.0023035,2.8784376432256167,1.1099594497673995,2000,5,220,1e-07
4608,0.002304,2.9049350084309378,1.102357844760283,2000,5,220,1e-07
4609,0.0023045,2.923861697863309,1.0947562397531665,2000,5,220,1e-07
4610,0.002305,2.946573725182155,1.0871546347460501,2000,5,220,1e-07
4611,0.0023055,2.9768564282739503,1.0833538322424918,2000,5,220,1e-07
4612,0.002306,2.9995684555927964,1.0833538322424918,2000,5,220,1e-07
4613,0.0023065,3.0222804829116425,1.0719514247318171,2000,5,220,1e-07
4614,0.002307,3.0487778481169627,1.0719514247318171,2000,5,220,1e-07
4615,0.0023075,3.075275213322284,1.068150622228259,2000,5,220,1e-07
4616,0.002308,3.09798724064113,1.0643498197247008,2000,5,220,1e-07
4617,0.0023085,3.116913930073501,1.0567482147175844,2000,5,220,1e-07
4618,0.002309,3.1396259573923473,1.0491466097104678,2000,5,220,1e-07
4619,0.0023095,3.1661233225976684,1.0415450047033514,2000,5,220,1e-07
4620,0.00231,3.1964060256894626,1.0377442021997931,2000,5,220,1e-07
4621,0.0023105,3.2153327151218347,1.0301425971926768,2000,5,220,1e-07
4622,0.002311,3.238044742440681,1.0263417946891185,2000,5,220,1e-07
4623,0.0023115,3.260756769759527,1.018740189682002,2000,5,220,1e-07
4624,0.002312,3.287254134964847,1.0111385846748855,2000,5,220,1e-07
4625,0.0023125,3.302395486510745,1.0035369796677691,2000,5,220,1e-07
4626,0.002313,3.3251075138295914,0.9959353746606526,2000,5,220,1e-07
4627,0.0023135,3.3478195411484375,0.9883337696535361,2000,5,220,1e-07
4628,0.002314,3.3743169063537577,0.984532967149978,2000,5,220,1e-07
4629,0.0023145,3.389458257899655,0.9807321646464198,2000,5,220,1e-07
4630,0.002315,3.415955623104976,0.9731305596393033,2000,5,220,1e-07
4631,0.0023155,3.438667650423822,0.9617281521286286,2000,5,220,1e-07
4632,0.002316,3.457594339856194,0.9541265471215121,2000,5,220,1e-07
4633,0.0023165,3.4803063671750403,0.9503257446179539,2000,5,220,1e-07
4634,0.002317,3.4992330566074115,0.9427241396108375,2000,5,220,1e-07
4635,0.0023175,3.5257304218127326,0.9313217321001628,2000,5,220,1e-07
4636,0.002318,3.5484424491315787,0.9275209295966046,2000,5,220,1e-07
4637,0.0023185,3.56736913856395,0.9161185220859298,2000,5,220,1e-07
4638,0.002319,3.586295827996322,0.9085169170788134,2000,5,220,1e-07
4639,0.0023195,3.597651841655745,0.9047161145752551,2000,5,220,1e-07
4640,0.00232,3.616578531088117,0.8971145095681388,2000,5,220,1e-07
4641,0.0023205,3.6468612341799114,0.8895129045610223,2000,5,220,1e-07
4642,0.002321,3.6620025857258094,0.8819112995539058,2000,5,220,1e-07
4643,0.0023215,3.6884999509311296,0.8781104970503476,2000,5,220,1e-07
4644,0.002322,3.7074266403635017,0.8743096945467893,2000,5,220,1e-07
4645,0.0023225,3.730138667682348,0.8667080895396729,2000,5,220,1e-07
4646,0.002323,3.749065357114719,0.8591064845325564,2000,5,220,1e-07
4647,0.0023235,3.764206708660617,0.85150487952544,2000,5,220,1e-07
4648,0.002324,3.786918735979463,0.8439032745183235,2000,5,220,1e-07
4649,0.0023245,3.8096307632983093,0.8401024720147653,2000,5,220,1e-07
4650,0.002325,3.8285574527306805,0.8325008670076488,2000,5,220,1e-07
4651,0.0023255,3.8436988042765785,0.8248992620005324,2000,5,220,1e-07
4652,0.002326,3.8588401558224756,0.8134968544898576,2000,5,220,1e-07
4653,0.0023265,3.8777668452548477,0.802094446979183,2000,5,220,1e-07
4654,0.002327,3.892908196800745,0.802094446979183,2000,5,220,1e-07
4655,0.0023275,3.915620224119591,0.7944928419720666,2000,5,220,1e-07
4656,0.002328,3.934546913551963,0.7868912369649501,2000,5,220,1e-07
4657,0.0023285,3.9534736029843343,0.7754888294542754,2000,5,220,1e-07
4658,0.002329,3.9648296166437573,0.7716880269507171,2000,5,220,1e-07
4659,0.0023295,3.9837563060761294,0.7602856194400425,2000,5,220,1e-07
4660,0.00233,3.9988976576220265,0.752684014432926,2000,5,220,1e-07
4661,0.0023305,4.017824347054399,0.7450824094258096,2000,5,220,1e-07
4662,0.002331,4.040536374373245,0.7336800019151349,2000,5,220,1e-07
4663,0.0023315,4.059463063805616,0.7260783969080185,2000,5,220,1e-07
4664,0.002332,4.078389753237988,0.7260783969080185,2000,5,220,1e-07
4665,0.0023325,4.093531104783885,0.718476791900902,2000,5,220,1e-07
4666,0.002333,4.108672456329783,0.7108751868937855,2000,5,220,1e-07
4667,0.0023335,4.12381380787568,0.7032735818866691,2000,5,220,1e-07
4668,0.002334,4.138955159421577,0.6956719768795526,2000,5,220,1e-07
4669,0.0023345,4.1503111730810005,0.6880703718724361,2000,5,220,1e-07
4670,0.002335,4.169237862513373,0.6766679643617615,2000,5,220,1e-07
4671,0.0023355,4.180593876172796,0.6652655568510868,2000,5,220,1e-07
4672,0.002336,4.195735227718693,0.6614647543475286,2000,5,220,1e-07
4673,0.0023365,4.214661917151065,0.6500623468368538,2000,5,220,1e-07
4674,0.002337,4.229803268696962,0.6462615443332956,2000,5,220,1e-07
4675,0.0023375,4.248729958129334,0.6386599393261791,2000,5,220,1e-07
4676,0.002338,4.263871309675231,0.6310583343190628,2000,5,220,1e-07
4677,0.0023385,4.275227323334654,0.6272575318155045,2000,5,220,1e-07
4678,0.002339,4.286583336994077,0.6120543218012716,2000,5,220,1e-07
4679,0.0023395,4.301724688539975,0.6082535192977133,2000,5,220,1e-07
4680,0.00234,4.3206513779723466,0.5968511117870386,2000,5,220,1e-07
4681,0.0023405,4.328222053745296,0.5892495067799223,2000,5,220,1e-07
4682,0.002341,4.343363405291193,0.585448704276364,2000,5,220,1e-07
4683,0.0023415,4.358504756837091,0.5816479017728058,2000,5,220,1e-07
4684,0.002342,4.373646108382988,0.5740462967656893,2000,5,220,1e-07
4685,0.0023425,4.385002122042411,0.5664446917585728,2000,5,220,1e-07
4686,0.002343,4.396358135701834,0.5550422842478981,2000,5,220,1e-07
