,time,V1,V2,sineoutput_freq,sineoutput_amplitude,Resistance,Inductance
24,1.0909090909090909e-05,-5.161620027645918,-5.051141408500489,2200,5,220,0.1
25,1.1363636363636363e-05,-5.161620027645918,-5.054942211004047,2200,5,220,0.1
26,1.1818181818181819e-05,-5.157834689759444,-5.0587430135076055,2200,5,220,0.1
27,1.2272727272727273e-05,-5.1540493518729695,-5.054942211004047,2200,5,220,0.1
28,1.2727272727272727e-05,-5.150264013986495,-5.051141408500489,2200,5,220,0.1
29,1.3181818181818183e-05,-5.1426933382135465,-5.0587430135076055,2200,5,220,0.1
30,1.3636363636363637e-05,-5.131337324554123,-5.054942211004047,2200,5,220,0.1
31,1.409090909090909e-05,-5.1199813108947,-5.051141408500489,2200,5,220,0.1
32,1.4545454545454545e-05,-5.112410635121751,-5.051141408500489,2200,5,220,0.1
33,1.5e-05,-5.108625297235277,-5.047340605996931,2200,5,220,0.1
34,1.5454545454545454e-05,-5.112410635121751,-5.051141408500489,2200,5,220,0.1
35,1.590909090909091e-05,-5.104839959348802,-5.043539803493372,2200,5,220,0.1
36,1.6363636363636363e-05,-5.104839959348802,-5.039739000989814,2200,5,220,0.1
37,1.6818181818181818e-05,-5.097269283575854,-5.047340605996931,2200,5,220,0.1
38,1.7272727272727274e-05,-5.101054621462328,-5.051141408500489,2200,5,220,0.1
39,1.7727272727272726e-05,-5.097269283575854,-5.047340605996931,2200,5,220,0.1
40,1.8181818181818182e-05,-5.089698607802905,-5.043539803493372,2200,5,220,0.1
41,1.8636363636363638e-05,-5.078342594143482,-5.047340605996931,2200,5,220,0.1
42,1.909090909090909e-05,-5.070771918370533,-5.043539803493372,2200,5,220,0.1
43,1.9545454545454546e-05,-5.063201242597585,-5.047340605996931,2200,5,220,0.1
44,2e-05,-5.055630566824636,-5.047340605996931,2200,5,220,0.1
45,2.0454545454545454e-05,-5.051845228938162,-5.043539803493372,2200,5,220,0.1
46,2.090909090909091e-05,-5.055630566824636,-5.035938198486256,2200,5,220,0.1
47,2.1363636363636362e-05,-5.044274553165213,-5.039739000989814,2200,5,220,0.1
48,2.1818181818181818e-05,-5.040489215278739,-5.039739000989814,2200,5,220,0.1
49,2.2272727272727274e-05,-5.03291853950579,-5.039739000989814,2200,5,220,0.1
50,2.2727272727272726e-05,-5.029133201619316,-5.035938198486256,2200,5,220,0.1
51,2.318181818181818e-05,-5.021562525846367,-5.039739000989814,2200,5,220,0.1
52,2.3636363636363637e-05,-5.017777187959893,-5.039739000989814,2200,5,220,0.1
53,2.409090909090909e-05,-5.013991850073418,-5.032137395982698,2200,5,220,0.1
54,2.4545454545454545e-05,-5.010206512186944,-5.032137395982698,2200,5,220,0.1
55,2.5e-05,-5.002635836413995,-5.039739000989814,2200,5,220,0.1
56,2.5454545454545454e-05,-4.998850498527521,-5.035938198486256,2200,5,220,0.1
57,2.590909090909091e-05,-4.998850498527521,-5.032137395982698,2200,5,220,0.1
58,2.6363636363636365e-05,-4.991279822754572,-5.024535790975581,2200,5,220,0.1
59,2.6818181818181817e-05,-4.9837091469816235,-5.024535790975581,2200,5,220,0.1
60,2.7272727272727273e-05,-4.9799238090951485,-5.028336593479139,2200,5,220,0.1
61,2.772727272727273e-05,-4.9723531333222,-5.032137395982698,2200,5,220,0.1
62,2.818181818181818e-05,-4.964782457549251,-5.032137395982698,2200,5,220,0.1
63,2.8636363636363637e-05,-4.964782457549251,-5.035938198486256,2200,5,220,0.1
64,2.909090909090909e-05,-4.960997119662777,-5.035938198486256,2200,5,220,0.1
65,2.9545454545454545e-05,-4.957211781776302,-5.028336593479139,2200,5,220,0.1
66,3e-05,-4.949641106003354,-5.032137395982698,2200,5,220,0.1
67,3.0454545454545453e-05,-4.945855768116879,-5.028336593479139,2200,5,220,0.1
68,3.090909090909091e-05,-4.938285092343931,-5.024535790975581,2200,5,220,0.1
69,3.1363636363636365e-05,-4.934499754457456,-5.024535790975581,2200,5,220,0.1
70,3.181818181818182e-05,-4.930714416570982,-5.024535790975581,2200,5,220,0.1
71,3.2272727272727276e-05,-4.923143740798033,-5.028336593479139,2200,5,220,0.1
72,3.2727272727272725e-05,-4.923143740798033,-5.028336593479139,2200,5,220,0.1
73,3.318181818181818e-05,-4.915573065025085,-5.032137395982698,2200,5,220,0.1
74,3.3636363636363636e-05,-4.908002389252136,-5.032137395982698,2200,5,220,0.1
75,3.409090909090909e-05,-4.908002389252136,-5.028336593479139,2200,5,220,0.1
76,3.454545454545455e-05,-4.900431713479187,-5.028336593479139,2200,5,220,0.1
77,3.5e-05,-4.900431713479187,-5.024535790975581,2200,5,220,0.1
78,3.545454545454545e-05,-4.892861037706239,-5.024535790975581,2200,5,220,0.1
79,3.590909090909091e-05,-4.889075699819764,-5.028336593479139,2200,5,220,0.1
80,3.6363636363636364e-05,-4.88529036193329,-5.020734988472023,2200,5,220,0.1
81,3.681818181818182e-05,-4.881505024046816,-5.024535790975581,2200,5,220,0.1
82,3.7272727272727276e-05,-4.873934348273867,-5.024535790975581,2200,5,220,0.1
83,3.7727272727272725e-05,-4.873934348273867,-5.024535790975581,2200,5,220,0.1
84,3.818181818181818e-05,-4.866363672500918,-5.016934185968465,2200,5,220,0.1
85,3.8636363636363636e-05,-4.862578334614444,-5.016934185968465,2200,5,220,0.1
86,3.909090909090909e-05,-4.85879299672797,-5.016934185968465,2200,5,220,0.1
87,3.954545454545455e-05,-4.855007658841495,-5.016934185968465,2200,5,220,0.1
88,4e-05,-4.847436983068547,-5.016934185968465,2200,5,220,0.1
89,4.045454545454545e-05,-4.843651645182072,-5.016934185968465,2200,5,220,0.1
90,4.090909090909091e-05,-4.839866307295598,-5.020734988472023,2200,5,220,0.1
91,4.1363636363636364e-05,-4.836080969409123,-5.024535790975581,2200,5,220,0.1
92,4.181818181818182e-05,-4.832295631522649,-5.020734988472023,2200,5,220,0.1
93,4.2272727272727275e-05,-4.8247249557497,-5.016934185968465,2200,5,220,0.1
94,4.2727272727272724e-05,-4.820939617863226,-5.016934185968465,2200,5,220,0.1
95,4.318181818181818e-05,-4.8133689420902765,-5.009332580961348,2200,5,220,0.1
96,4.3636363636363636e-05,-4.805798266317328,-5.013133383464907,2200,5,220,0.1
97,4.409090909090909e-05,-4.8020129284308535,-5.013133383464907,2200,5,220,0.1
98,4.454545454545455e-05,-4.8020129284308535,-5.016934185968465,2200,5,220,0.1
99,4.5e-05,-4.798227590544379,-5.016934185968465,2200,5,220,0.1
100,4.545454545454545e-05,-4.786871576884956,-5.016934185968465,2200,5,220,0.1
101,4.590909090909091e-05,-4.779300901112007,-5.016934185968465,2200,5,220,0.1
102,4.636363636363636e-05,-4.779300901112007,-5.016934185968465,2200,5,220,0.1
103,4.681818181818182e-05,-4.771730225339059,-5.013133383464907,2200,5,220,0.1
104,4.7272727272727275e-05,-4.767944887452584,-5.013133383464907,2200,5,220,0.1
105,4.772727272727273e-05,-4.760374211679636,-5.00553177845779,2200,5,220,0.1
106,4.818181818181818e-05,-4.756588873793161,-5.00553177845779,2200,5,220,0.1
107,4.8636363636363635e-05,-4.756588873793161,-5.001730975954232,2200,5,220,0.1
108,4.909090909090909e-05,-4.752803535906687,-5.009332580961348,2200,5,220,0.1
109,4.954545454545455e-05,-4.749018198020213,-5.001730975954232,2200,5,220,0.1
110,5e-05,-4.741447522247264,-5.00553177845779,2200,5,220,0.1
111,5.045454545454545e-05,-4.741447522247264,-5.00553177845779,2200,5,220,0.1
112,5.090909090909091e-05,-4.73766218436079,-5.009332580961348,2200,5,220,0.1
113,5.136363636363636e-05,-4.733876846474315,-5.013133383464907,2200,5,220,0.1
114,5.181818181818182e-05,-4.733876846474315,-5.009332580961348,2200,5,220,0.1
115,5.2272727272727274e-05,-4.730091508587841,-5.013133383464907,2200,5,220,0.1
116,5.272727272727273e-05,-4.714950157041944,-5.009332580961348,2200,5,220,0.1
117,5.318181818181818e-05,-4.711164819155469,-5.009332580961348,2200,5,220,0.1
118,5.3636363636363635e-05,-4.703594143382521,-5.00553177845779,2200,5,220,0.1
119,5.409090909090909e-05,-4.699808805496046,-5.00553177845779,2200,5,220,0.1
120,5.4545454545454546e-05,-4.696023467609572,-5.00553177845779,2200,5,220,0.1
121,5.5e-05,-4.696023467609572,-5.009332580961348,2200,5,220,0.1
122,5.545454545454546e-05,-4.688452791836623,-5.00553177845779,2200,5,220,0.1
123,5.590909090909091e-05,-4.680882116063675,-5.00553177845779,2200,5,220,0.1
124,5.636363636363636e-05,-4.680882116063675,-5.00553177845779,2200,5,220,0.1
125,5.681818181818182e-05,-4.680882116063675,-5.001730975954232,2200,5,220,0.1
126,5.7272727272727274e-05,-4.673311440290726,-5.001730975954232,2200,5,220,0.1
127,5.772727272727273e-05,-4.665740764517777,-5.001730975954232,2200,5,220,0.1
128,5.818181818181818e-05,-4.6581700887448285,-5.001730975954232,2200,5,220,0.1
129,5.8636363636363634e-05,-4.654384750858354,-5.00553177845779,2200,5,220,0.1
130,5.909090909090909e-05,-4.6468140750854054,-5.001730975954232,2200,5,220,0.1
131,5.9545454545454546e-05,-4.6505994129718795,-5.001730975954232,2200,5,220,0.1
132,6e-05,-4.6468140750854054,-5.00553177845779,2200,5,220,0.1
133,6.045454545454546e-05,-4.6430287371989305,-5.00553177845779,2200,5,220,0.1
134,6.0909090909090906e-05,-4.639243399312456,-5.009332580961348,2200,5,220,0.1
135,6.136363636363636e-05,-4.635458061425982,-5.009332580961348,2200,5,220,0.1
136,6.181818181818182e-05,-4.631672723539507,-5.00553177845779,2200,5,220,0.1
137,6.227272727272727e-05,-4.624102047766559,-5.00553177845779,2200,5,220,0.1
138,6.272727272727273e-05,-4.624102047766559,-5.00553177845779,2200,5,220,0.1
139,6.318181818181818e-05,-4.620316709880084,-5.001730975954232,2200,5,220,0.1
140,6.363636363636364e-05,-4.61653137199361,-5.00553177845779,2200,5,220,0.1
141,6.40909090909091e-05,-4.61653137199361,-5.00553177845779,2200,5,220,0.1
142,6.454545454545455e-05,-4.608960696220661,-4.997930173450674,2200,5,220,0.1
143,6.5e-05,-4.601390020447713,-4.997930173450674,2200,5,220,0.1
144,6.545454545454545e-05,-4.605175358334187,-4.997930173450674,2200,5,220,0.1
145,6.59090909090909e-05,-4.597604682561238,-4.997930173450674,2200,5,220,0.1
146,6.636363636363636e-05,-4.593819344674764,-5.001730975954232,2200,5,220,0.1
147,6.681818181818182e-05,-4.59003400678829,-4.997930173450674,2200,5,220,0.1
148,6.727272727272727e-05,-4.578677993128867,-4.997930173450674,2200,5,220,0.1
149,6.772727272727273e-05,-4.571107317355918,-4.994129370947116,2200,5,220,0.1
150,6.818181818181818e-05,-4.567321979469444,-4.997930173450674,2200,5,220,0.1
151,6.863636363636364e-05,-4.563536641582969,-4.997930173450674,2200,5,220,0.1
152,6.90909090909091e-05,-4.563536641582969,-4.990328568443557,2200,5,220,0.1
153,6.954545454545455e-05,-4.563536641582969,-4.994129370947116,2200,5,220,0.1
154,7e-05,-4.555965965810021,-4.994129370947116,2200,5,220,0.1
155,7.045454545454545e-05,-4.552180627923546,-4.997930173450674,2200,5,220,0.1
156,7.09090909090909e-05,-4.544609952150598,-4.997930173450674,2200,5,220,0.1
157,7.136363636363636e-05,-4.540824614264123,-4.994129370947116,2200,5,220,0.1
158,7.181818181818182e-05,-4.533253938491175,-4.994129370947116,2200,5,220,0.1
159,7.227272727272727e-05,-4.5294686006047,-4.994129370947116,2200,5,220,0.1
160,7.272727272727273e-05,-4.5294686006047,-4.994129370947116,2200,5,220,0.1
161,7.318181818181818e-05,-4.525683262718226,-4.994129370947116,2200,5,220,0.1
162,7.363636363636364e-05,-4.521897924831752,-4.994129370947116,2200,5,220,0.1
163,7.40909090909091e-05,-4.518112586945277,-4.990328568443557,2200,5,220,0.1
164,7.454545454545455e-05,-4.514327249058803,-4.990328568443557,2200,5,220,0.1
165,7.5e-05,-4.510541911172329,-4.990328568443557,2200,5,220,0.1
166,7.545454545454545e-05,-4.510541911172329,-4.994129370947116,2200,5,220,0.1
167,7.59090909090909e-05,-4.50297123539938,-4.994129370947116,2200,5,220,0.1
168,7.636363636363636e-05,-4.50297123539938,-4.994129370947116,2200,5,220,0.1
169,7.681818181818182e-05,-4.495400559626431,-4.994129370947116,2200,5,220,0.1
170,7.727272727272727e-05,-4.4878298838534825,-4.986527765939999,2200,5,220,0.1
171,7.772727272727273e-05,-4.4802592080805335,-4.986527765939999,2200,5,220,0.1
172,7.818181818181818e-05,-4.476473870194059,-4.986527765939999,2200,5,220,0.1
173,7.863636363636364e-05,-4.46890319442111,-4.990328568443557,2200,5,220,0.1
174,7.90909090909091e-05,-4.4726885323075845,-4.994129370947116,2200,5,220,0.1
175,7.954545454545455e-05,-4.4726885323075845,-4.994129370947116,2200,5,220,0.1
176,8e-05,-4.46890319442111,-4.990328568443557,2200,5,220,0.1
177,8.045454545454545e-05,-4.46890319442111,-4.990328568443557,2200,5,220,0.1
178,8.09090909090909e-05,-4.461332518648161,-4.990328568443557,2200,5,220,0.1
179,8.136363636363636e-05,-4.461332518648161,-4.990328568443557,2200,5,220,0.1
180,8.181818181818182e-05,-4.453761842875213,-4.990328568443557,2200,5,220,0.1
181,8.227272727272727e-05,-4.449976504988738,-4.986527765939999,2200,5,220,0.1
182,8.272727272727273e-05,-4.446191167102264,-4.986527765939999,2200,5,220,0.1
183,8.318181818181818e-05,-4.446191167102264,-4.990328568443557,2200,5,220,0.1
184,8.363636363636364e-05,-4.438620491329315,-4.990328568443557,2200,5,220,0.1
185,8.40909090909091e-05,-4.431049815556367,-4.986527765939999,2200,5,220,0.1
186,8.454545454545455e-05,-4.427264477669892,-4.986527765939999,2200,5,220,0.1
187,8.5e-05,-4.427264477669892,-4.986527765939999,2200,5,220,0.1
188,8.545454545454545e-05,-4.423479139783418,-4.986527765939999,2200,5,220,0.1
189,8.59090909090909e-05,-4.423479139783418,-4.986527765939999,2200,5,220,0.1
190,8.636363636363636e-05,-4.415908464010469,-4.990328568443557,2200,5,220,0.1
191,8.681818181818182e-05,-4.419693801896944,-4.990328568443557,2200,5,220,0.1
192,8.727272727272727e-05,-4.415908464010469,-4.990328568443557,2200,5,220,0.1
193,8.772727272727273e-05,-4.408337788237521,-4.990328568443557,2200,5,220,0.1
194,8.818181818181818e-05,-4.404552450351046,-4.986527765939999,2200,5,220,0.1
195,8.863636363636364e-05,-4.396981774578098,-4.986527765939999,2200,5,220,0.1
196,8.90909090909091e-05,-4.389411098805149,-4.986527765939999,2200,5,220,0.1
197,8.954545454545455e-05,-4.385625760918675,-4.986527765939999,2200,5,220,0.1
198,9e-05,-4.378055085145726,-4.986527765939999,2200,5,220,0.1
199,9.045454545454545e-05,-4.378055085145726,-4.986527765939999,2200,5,220,0.1
200,9.09090909090909e-05,-4.374269747259252,-4.986527765939999,2200,5,220,0.1
201,9.136363636363636e-05,-4.378055085145726,-4.986527765939999,2200,5,220,0.1
202,9.181818181818182e-05,-4.370484409372777,-4.986527765939999,2200,5,220,0.1
203,9.227272727272727e-05,-4.370484409372777,-4.990328568443557,2200,5,220,0.1
204,9.272727272727273e-05,-4.366699071486303,-4.98272696343644,2200,5,220,0.1
205,9.318181818181818e-05,-4.366699071486303,-4.98272696343644,2200,5,220,0.1
206,9.363636363636364e-05,-4.359128395713354,-4.986527765939999,2200,5,220,0.1
207,9.40909090909091e-05,-4.351557719940406,-4.986527765939999,2200,5,220,0.1
208,9.454545454545455e-05,-4.347772382053931,-4.986527765939999,2200,5,220,0.1
209,9.5e-05,-4.340201706280983,-4.986527765939999,2200,5,220,0.1
210,9.545454545454546e-05,-4.340201706280983,-4.990328568443557,2200,5,220,0.1
211,9.59090909090909e-05,-4.3326310305080336,-4.98272696343644,2200,5,220,0.1
212,9.636363636363636e-05,-4.3288456926215595,-4.986527765939999,2200,5,220,0.1
213,9.681818181818181e-05,-4.3288456926215595,-4.986527765939999,2200,5,220,0.1
214,9.727272727272727e-05,-4.3288456926215595,-4.98272696343644,2200,5,220,0.1
215,9.772727272727273e-05,-4.3212750168486105,-4.98272696343644,2200,5,220,0.1
216,9.818181818181818e-05,-4.317489678962136,-4.986527765939999,2200,5,220,0.1
217,9.863636363636364e-05,-4.3137043410756615,-4.986527765939999,2200,5,220,0.1
218,9.90909090909091e-05,-4.309919003189187,-4.98272696343644,2200,5,220,0.1
219,9.954545454545455e-05,-4.3137043410756615,-4.9789261609328825,2200,5,220,0.1
220,0.0001,-4.306133665302713,-4.98272696343644,2200,5,220,0.1
221,0.00010045454545454546,-4.298562989529764,-4.98272696343644,2200,5,220,0.1
222,0.0001009090909090909,-4.29477765164329,-4.986527765939999,2200,5,220,0.1
223,0.00010136363636363636,-4.29477765164329,-4.98272696343644,2200,5,220,0.1
224,0.00010181818181818181,-4.290992313756815,-4.986527765939999,2200,5,220,0.1
225,0.00010227272727272727,-4.287206975870341,-4.986527765939999,2200,5,220,0.1
226,0.00010272727272727273,-4.283421637983867,-4.9789261609328825,2200,5,220,0.1
227,0.00010318181818181818,-4.279636300097392,-4.9789261609328825,2200,5,220,0.1
228,0.00010363636363636364,-4.272065624324444,-4.9789261609328825,2200,5,220,0.1
229,0.00010409090909090909,-4.272065624324444,-4.98272696343644,2200,5,220,0.1
230,0.00010454545454545455,-4.268280286437969,-4.98272696343644,2200,5,220,0.1
231,0.000105,-4.264494948551495,-4.975125358429325,2200,5,220,0.1
232,0.00010545454545454546,-4.260709610665021,-4.9789261609328825,2200,5,220,0.1
233,0.00010590909090909092,-4.256924272778546,-4.9789261609328825,2200,5,220,0.1
234,0.00010636363636363636,-4.260709610665021,-4.9789261609328825,2200,5,220,0.1
235,0.00010681818181818181,-4.256924272778546,-4.975125358429325,2200,5,220,0.1
236,0.00010727272727272727,-4.256924272778546,-4.975125358429325,2200,5,220,0.1
237,0.00010772727272727273,-4.249353597005598,-4.98272696343644,2200,5,220,0.1
238,0.00010818181818181818,-4.241782921232649,-4.98272696343644,2200,5,220,0.1
239,0.00010863636363636364,-4.237997583346175,-4.98272696343644,2200,5,220,0.1
240,0.00010909090909090909,-4.2342122454597,-4.98272696343644,2200,5,220,0.1
241,0.00010954545454545455,-4.226641569686752,-4.9789261609328825,2200,5,220,0.1
242,0.00011,-4.222856231800277,-4.9789261609328825,2200,5,220,0.1
243,0.00011045454545454546,-4.219070893913803,-4.98272696343644,2200,5,220,0.1
244,0.00011090909090909092,-4.219070893913803,-4.9789261609328825,2200,5,220,0.1
245,0.00011136363636363636,-4.215285556027329,-4.98272696343644,2200,5,220,0.1
246,0.00011181818181818181,-4.219070893913803,-4.9789261609328825,2200,5,220,0.1
247,0.00011227272727272727,-4.215285556027329,-4.975125358429325,2200,5,220,0.1
248,0.00011272727272727272,-4.211500218140854,-4.975125358429325,2200,5,220,0.1
249,0.00011318181818181818,-4.203929542367906,-4.98272696343644,2200,5,220,0.1
250,0.00011363636363636364,-4.196358866594957,-4.98272696343644,2200,5,220,0.1
251,0.00011409090909090909,-4.188788190822008,-4.98272696343644,2200,5,220,0.1
252,0.00011454545454545455,-4.192573528708483,-4.9789261609328825,2200,5,220,0.1
253,0.000115,-4.185002852935534,-4.975125358429325,2200,5,220,0.1
254,0.00011545454545454546,-4.185002852935534,-4.975125358429325,2200,5,220,0.1
255,0.00011590909090909091,-4.177432177162585,-4.975125358429325,2200,5,220,0.1
256,0.00011636363636363636,-4.173646839276111,-4.975125358429325,2200,5,220,0.1
257,0.00011681818181818181,-4.173646839276111,-4.975125358429325,2200,5,220,0.1
258,0.00011727272727272727,-4.1622908256166875,-4.975125358429325,2200,5,220,0.1
259,0.00011772727272727272,-4.1585054877302134,-4.9789261609328825,2200,5,220,0.1
260,0.00011818181818181818,-4.1622908256166875,-4.975125358429325,2200,5,220,0.1
261,0.00011863636363636364,-4.166076163503162,-4.971324555925766,2200,5,220,0.1
262,0.00011909090909090909,-4.1585054877302134,-4.975125358429325,2200,5,220,0.1
263,0.00011954545454545455,-4.1547201498437385,-4.975125358429325,2200,5,220,0.1
264,0.00012,-4.14714947407079,-4.975125358429325,2200,5,220,0.1
265,0.00012045454545454546,-4.143364136184315,-4.975125358429325,2200,5,220,0.1
266,0.00012090909090909091,-4.143364136184315,-4.975125358429325,2200,5,220,0.1
267,0.00012136363636363637,-4.139578798297841,-4.9789261609328825,2200,5,220,0.1
268,0.00012181818181818181,-4.135793460411367,-4.975125358429325,2200,5,220,0.1
269,0.00012227272727272727,-4.128222784638418,-4.975125358429325,2200,5,220,0.1
270,0.00012272727272727272,-4.128222784638418,-4.971324555925766,2200,5,220,0.1
271,0.00012318181818181818,-4.128222784638418,-4.971324555925766,2200,5,220,0.1
272,0.00012363636363636364,-4.120652108865469,-4.971324555925766,2200,5,220,0.1
273,0.0001240909090909091,-4.120652108865469,-4.975125358429325,2200,5,220,0.1
274,0.00012454545454545455,-4.120652108865469,-4.975125358429325,2200,5,220,0.1
275,0.000125,-4.120652108865469,-4.971324555925766,2200,5,220,0.1
276,0.00012545454545454546,-4.113081433092521,-4.975125358429325,2200,5,220,0.1
277,0.00012590909090909091,-4.105510757319572,-4.975125358429325,2200,5,220,0.1
278,0.00012636363636363637,-4.101725419433098,-4.975125358429325,2200,5,220,0.1
279,0.00012681818181818183,-4.097940081546623,-4.971324555925766,2200,5,220,0.1
280,0.00012727272727272728,-4.097940081546623,-4.971324555925766,2200,5,220,0.1
281,0.00012772727272727274,-4.094154743660149,-4.971324555925766,2200,5,220,0.1
282,0.0001281818181818182,-4.090369405773675,-4.971324555925766,2200,5,220,0.1
283,0.00012863636363636365,-4.0865840678872,-4.971324555925766,2200,5,220,0.1
284,0.0001290909090909091,-4.082798730000726,-4.975125358429325,2200,5,220,0.1
285,0.00012954545454545453,-4.082798730000726,-4.971324555925766,2200,5,220,0.1
286,0.00013,-4.082798730000726,-4.971324555925766,2200,5,220,0.1
287,0.00013045454545454544,-4.075228054227777,-4.971324555925766,2200,5,220,0.1
288,0.0001309090909090909,-4.075228054227777,-4.975125358429325,2200,5,220,0.1
289,0.00013136363636363636,-4.067657378454829,-4.971324555925766,2200,5,220,0.1
290,0.0001318181818181818,-4.06008670268188,-4.971324555925766,2200,5,220,0.1
291,0.00013227272727272727,-4.06008670268188,-4.967523753422208,2200,5,220,0.1
292,0.00013272727272727272,-4.06008670268188,-4.967523753422208,2200,5,220,0.1
293,0.00013318181818181818,-4.06008670268188,-4.971324555925766,2200,5,220,0.1
294,0.00013363636363636363,-4.052516026908931,-4.971324555925766,2200,5,220,0.1
295,0.0001340909090909091,-4.044945351135983,-4.967523753422208,2200,5,220,0.1
296,0.00013454545454545455,-4.044945351135983,-4.971324555925766,2200,5,220,0.1
297,0.000135,-4.041160013249508,-4.9789261609328825,2200,5,220,0.1
298,0.00013545454545454546,-4.041160013249508,-4.975125358429325,2200,5,220,0.1
299,0.0001359090909090909,-4.044945351135983,-4.971324555925766,2200,5,220,0.1
300,0.00013636363636363637,-4.037374675363034,-4.971324555925766,2200,5,220,0.1
301,0.00013681818181818182,-4.03358933747656,-4.967523753422208,2200,5,220,0.1
302,0.00013727272727272728,-4.029803999590085,-4.967523753422208,2200,5,220,0.1
303,0.00013772727272727274,-4.029803999590085,-4.967523753422208,2200,5,220,0.1
304,0.0001381818181818182,-4.026018661703611,-4.971324555925766,2200,5,220,0.1
305,0.00013863636363636365,-4.014662648044188,-4.971324555925766,2200,5,220,0.1
306,0.0001390909090909091,-4.0108773101577135,-4.971324555925766,2200,5,220,0.1
307,0.00013954545454545453,-4.0108773101577135,-4.967523753422208,2200,5,220,0.1
308,0.00014,-4.0108773101577135,-4.967523753422208,2200,5,220,0.1
309,0.00014045454545454544,-4.0108773101577135,-4.971324555925766,2200,5,220,0.1
310,0.0001409090909090909,-3.9995212964982896,-4.967523753422208,2200,5,220,0.1
311,0.00014136363636363635,-4.0033066343847645,-4.971324555925766,2200,5,220,0.1
312,0.0001418181818181818,-3.9957359586118155,-4.971324555925766,2200,5,220,0.1
313,0.00014227272727272727,-3.9919506207253415,-4.967523753422208,2200,5,220,0.1
314,0.00014272727272727272,-3.9843799449523924,-4.971324555925766,2200,5,220,0.1
315,0.00014318181818181818,-3.9843799449523924,-4.971324555925766,2200,5,220,0.1
316,0.00014363636363636363,-3.9805946070659184,-4.967523753422208,2200,5,220,0.1
317,0.0001440909090909091,-3.9805946070659184,-4.963722950918649,2200,5,220,0.1
318,0.00014454545454545455,-3.9843799449523924,-4.967523753422208,2200,5,220,0.1
319,0.000145,-3.9805946070659184,-4.963722950918649,2200,5,220,0.1
320,0.00014545454545454546,-3.9768092691794434,-4.967523753422208,2200,5,220,0.1
321,0.0001459090909090909,-3.9768092691794434,-4.967523753422208,2200,5,220,0.1
322,0.00014636363636363637,-3.9692385934064953,-4.971324555925766,2200,5,220,0.1
323,0.00014681818181818182,-3.9616679176335463,-4.971324555925766,2200,5,220,0.1
324,0.00014727272727272728,-3.9578825797470722,-4.971324555925766,2200,5,220,0.1
325,0.00014772727272727274,-3.9578825797470722,-4.971324555925766,2200,5,220,0.1
326,0.0001481818181818182,-3.9503119039741232,-4.967523753422208,2200,5,220,0.1
327,0.00014863636363636365,-3.946526566087649,-4.967523753422208,2200,5,220,0.1
328,0.0001490909090909091,-3.946526566087649,-4.963722950918649,2200,5,220,0.1
329,0.00014954545454545456,-3.9389558903147,-4.967523753422208,2200,5,220,0.1
330,0.00015,-3.935170552428226,-4.967523753422208,2200,5,220,0.1
331,0.00015045454545454544,-3.935170552428226,-4.963722950918649,2200,5,220,0.1
332,0.0001509090909090909,-3.935170552428226,-4.967523753422208,2200,5,220,0.1
333,0.00015136363636363635,-3.927599876655277,-4.967523753422208,2200,5,220,0.1
334,0.0001518181818181818,-3.931385214541751,-4.963722950918649,2200,5,220,0.1
335,0.00015227272727272727,-3.927599876655277,-4.963722950918649,2200,5,220,0.1
336,0.00015272727272727272,-3.923814538768803,-4.963722950918649,2200,5,220,0.1
337,0.00015318181818181818,-3.927599876655277,-4.9599221484150915,2200,5,220,0.1
338,0.00015363636363636363,-3.916243862995854,-4.9599221484150915,2200,5,220,0.1
339,0.0001540909090909091,-3.91245852510938,-4.967523753422208,2200,5,220,0.1
340,0.00015454545454545454,-3.908673187222905,-4.967523753422208,2200,5,220,0.1
341,0.000155,-3.908673187222905,-4.963722950918649,2200,5,220,0.1
342,0.00015545454545454546,-3.908673187222905,-4.963722950918649,2200,5,220,0.1
343,0.0001559090909090909,-3.904887849336431,-4.963722950918649,2200,5,220,0.1
344,0.00015636363636363637,-3.901102511449957,-4.963722950918649,2200,5,220,0.1
345,0.00015681818181818182,-3.893531835677008,-4.9599221484150915,2200,5,220,0.1
346,0.00015727272727272728,-3.889746497790534,-4.9599221484150915,2200,5,220,0.1
347,0.00015772727272727273,-3.889746497790534,-4.963722950918649,2200,5,220,0.1
348,0.0001581818181818182,-3.889746497790534,-4.967523753422208,2200,5,220,0.1
349,0.00015863636363636365,-3.882175822017585,-4.963722950918649,2200,5,220,0.1
350,0.0001590909090909091,-3.8783904841311108,-4.963722950918649,2200,5,220,0.1
351,0.00015954545454545456,-3.8783904841311108,-4.9599221484150915,2200,5,220,0.1
352,0.00016,-3.8708198083581618,-4.963722950918649,2200,5,220,0.1
353,0.00016045454545454544,-3.8670344704716877,-4.963722950918649,2200,5,220,0.1
354,0.0001609090909090909,-3.8708198083581618,-4.9599221484150915,2200,5,220,0.1
355,0.00016136363636363635,-3.8670344704716877,-4.963722950918649,2200,5,220,0.1
356,0.0001618181818181818,-3.8632491325852127,-4.9599221484150915,2200,5,220,0.1
357,0.00016227272727272726,2.8254429128149763,1.949936803053768,2200,5,220,0.1
358,0.00016272727272727272,6.307953768371385,5.1616149185604705,2200,5,220,0.1
359,0.00016318181818181818,6.349592485122602,5.199622943596053,2200,5,220,0.1
