#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-11-12 16:24:26.125
#Sample rate: 202429Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 2 V
#Offset: 2 V
#Symmetry: 50 %
#Phase: 0 ¡Æ
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.01840891,-1.277863356123227,-0.6667643014027163
-0.01840397,-1.281648694009702,-0.6671098757172224
-0.01839903,-1.289219369782648,-0.6667643014027164
-0.01839409,-1.293004707669125,-0.6674554500317286
-0.01838915,-1.296790045555598,-0.6671098757172225
-0.01838421,-1.300575383442074,-0.6674554500317286
-0.01837927,-1.304360721328547,-0.6674554500317286
-0.01837433,-1.308146059215022,-0.6674554500317287
-0.01836939,-1.308146059215022,-0.6678010243462348
-0.01836445,-1.315716734987971,-0.6678010243462349
-0.01835951,-1.315716734987971,-0.6681465986607409
-0.01835457,-1.319502072874444,-0.6681465986607409
-0.01834963,-1.327072748647394,-0.6681465986607409
-0.01834469,-1.330858086533867,-0.6681465986607409
-0.01833975,-1.338428762306817,-0.6684921729752471
-0.01833481,-1.334643424420343,-0.6688377472897531
-0.01832987,-1.342214100193292,-0.6688377472897532
-0.01832493,-1.345999438079765,-0.6684921729752472
-0.01831999,-1.34978477596624,-0.6684921729752472
-0.01831505,-1.34978477596624,-0.6688377472897532
-0.01831011,-1.361140789625663,-0.6691833216042594
-0.01830517,-1.361140789625663,-0.6691833216042594
-0.01830023,-1.368711465398612,-0.6688377472897532
-0.01829529,-1.368711465398612,-0.6688377472897532
-0.01829035,-1.372496803285085,-0.6691833216042593
-0.01828541,-1.376282141171561,-0.6691833216042594
-0.01828047,-1.380067479058034,-0.6695288959187654
-0.01827553,-1.387638154830984,-0.6695288959187655
-0.01827059,-1.391423492717457,-0.6695288959187655
-0.01826565,-1.391423492717459,-0.6698744702332717
-0.01826071,-1.398994168490406,-0.6698744702332717
-0.01825577,-1.406564844263355,-0.6698744702332717
-0.01825083,-1.406564844263355,-0.6698744702332717
-0.01824589,-1.410350182149831,-0.6702200445477778
-0.01824095,-1.414135520036304,-0.6702200445477778
-0.01823601,-1.417920857922777,-0.6702200445477778
-0.01823107,-1.421706195809253,-0.6702200445477778
-0.01822613,-1.4292768715822,-0.6702200445477778
-0.01822119,-1.433062209468676,-0.6705656188622841
-0.01821625,-1.436847547355149,-0.6705656188622841
-0.01821131,-1.440632885241625,-0.6705656188622841
-0.01820637,-1.440632885241625,-0.6705656188622841
